"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"6690","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","44462","html-button-response","10","179332","0.0-4.0","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"10078","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","44462","survey-likert","11","189413","0.0-5.0-0.0","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","4",""
"13334","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","44462","survey-likert","12","202753","0.0-5.0-0.1","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","4",""
"13835","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","44462","survey-likert","13","216596","0.0-5.0-0.2","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"7408","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","44462","survey-likert","14","224010","0.0-5.0-0.3","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"4535","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","44462","survey-likert","15","228550","0.0-5.0-0.4","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"5053","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","44462","survey-likert","16","233608","0.0-5.0-0.5","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"7526","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","44462","survey-likert","17","241139","0.0-5.0-0.6","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"4895","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","44462","survey-likert","18","246039","0.0-5.0-0.7","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"12971","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","44462","survey-likert","19","259015","0.0-5.0-0.8","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"8423","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","44462","survey-likert","20","267443","0.0-5.0-0.9","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"5997","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","44462","survey-likert","21","273445","0.0-5.0-0.10","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"10082","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","44462","survey-likert","22","283533","0.0-5.0-0.11","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"5244","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","44462","survey-likert","23","288782","0.0-5.0-0.12","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"20706","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","44462","survey-likert","24","309494","0.0-5.0-0.13","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","4",""
"4515","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","44462","survey-likert","25","314015","0.0-5.0-0.14","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"28471","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","44462","survey-likert","26","342491","0.0-5.0-0.15","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"5861","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","44462","survey-likert","27","348359","0.0-5.0-0.16","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"6772","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","44462","survey-likert","28","355136","0.0-5.0-0.17","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"5650","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","44462","survey-likert","29","360790","0.0-5.0-0.18","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","3",""
"5908","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","44462","survey-likert","30","366703","0.0-5.0-0.19","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"4661","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","44462","survey-likert","31","371369","0.0-5.0-0.20","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"9760","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","44462","survey-likert","32","381134","0.0-5.0-0.21","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"15345","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","44462","survey-likert","33","396484","0.0-5.0-0.22","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","4",""
"10245","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","44462","survey-likert","34","406734","0.0-5.0-0.23","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"4436","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","44462","survey-likert","35","411176","0.0-5.0-0.24","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"5547","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","44462","survey-likert","36","416728","0.0-5.0-0.25","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"7797","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","44462","survey-likert","37","424530","0.0-5.0-0.26","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"7834","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","44462","survey-likert","38","432371","0.0-5.0-0.27","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"8230","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","44462","survey-likert","39","440606","0.0-5.0-0.28","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"4531","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","44462","survey-likert","40","445143","0.0-5.0-0.29","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"6304","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","44462","survey-likert","41","451453","0.0-5.0-0.30","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","4",""
"4257","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","44462","survey-likert","42","455715","0.0-5.0-0.31","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"10615","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","44462","survey-likert","43","466336","0.0-5.0-0.32","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"6099","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","44462","survey-likert","44","472441","0.0-5.0-0.33","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"4189","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","44462","survey-likert","45","476635","0.0-5.0-0.34","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"5116","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","44462","survey-likert","46","481757","0.0-5.0-0.35","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"7980","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","44462","survey-likert","47","489743","0.0-5.0-0.36","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"11068","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":2}","trial","44462","survey-likert","48","500817","0.0-5.0-0.37","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","2",""
"34696","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","44462","survey-likert","49","535521","0.0-5.0-0.38","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"20638","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","44462","survey-likert","50","556164","0.0-5.0-0.39","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","4",""
"5768","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","44462","survey-likert","51","561939","0.0-5.0-0.40","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"4678","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","44462","survey-likert","52","566623","0.0-5.0-0.41","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"6496","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","44462","survey-likert","53","573125","0.0-5.0-0.42","43","1","2022-11-29 21:25:07","2df368f4e41f066fd1c82c297b4a1108","177.231.24.50","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
