"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"7846","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","41944","survey-likert","16","343169","0.0-5.0-0.4","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"9076","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","41944","survey-likert","17","352249","0.0-5.0-0.5","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"8684","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","41944","survey-likert","18","360937","0.0-5.0-0.6","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"6332","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","41944","survey-likert","19","367273","0.0-5.0-0.7","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"12412","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","41944","survey-likert","20","379689","0.0-5.0-0.8","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"9684","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":3}","trial","41944","survey-likert","21","389377","0.0-5.0-0.9","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","3",""
"11244","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","41944","survey-likert","22","400625","0.0-5.0-0.10","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"8244","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","41944","survey-likert","23","408873","0.0-5.0-0.11","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"9188","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","41944","survey-likert","24","418065","0.0-5.0-0.12","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"9772","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","41944","survey-likert","25","427841","0.0-5.0-0.13","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","4",""
"7484","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","41944","survey-likert","26","435329","0.0-5.0-0.14","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"17652","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","41944","survey-likert","27","452985","0.0-5.0-0.15","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"5916","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","41944","survey-likert","28","458905","0.0-5.0-0.16","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"6884","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","41944","survey-likert","29","465793","0.0-5.0-0.17","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"9252","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","41944","survey-likert","30","475049","0.0-5.0-0.18","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"6964","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","41944","survey-likert","31","482016","0.0-5.0-0.19","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"11972","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","41944","survey-likert","32","493992","0.0-5.0-0.20","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","3",""
"12963","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","41944","survey-likert","33","506960","0.0-5.0-0.21","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"14083","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","41944","survey-likert","34","521048","0.0-5.0-0.22","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"7268","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","41944","survey-likert","35","528320","0.0-5.0-0.23","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"8604","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","41944","survey-likert","36","536929","0.0-5.0-0.24","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"11484","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","41944","survey-likert","37","548417","0.0-5.0-0.25","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","3",""
"10612","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","41944","survey-likert","38","559033","0.0-5.0-0.26","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"10468","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","41944","survey-likert","39","569505","0.0-5.0-0.27","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"5668","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","41944","survey-likert","40","575177","0.0-5.0-0.28","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"5484","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","41944","survey-likert","41","580665","0.0-5.0-0.29","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"6908","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","41944","survey-likert","42","587577","0.0-5.0-0.30","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"11708","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","41944","survey-likert","43","599289","0.0-5.0-0.31","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"8620","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","41944","survey-likert","44","607913","0.0-5.0-0.32","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"8683","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","41944","survey-likert","45","616600","0.0-5.0-0.33","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"10404","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","41944","survey-likert","46","627008","0.0-5.0-0.34","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"5675","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","41944","survey-likert","47","632688","0.0-5.0-0.35","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"5620","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","41944","survey-likert","48","638313","0.0-5.0-0.36","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"16051","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","41944","survey-likert","49","654368","0.0-5.0-0.37","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"5867","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","41944","survey-likert","50","660241","0.0-5.0-0.38","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"4731","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","41944","survey-likert","51","664976","0.0-5.0-0.39","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"5667","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","41944","survey-likert","52","670649","0.0-5.0-0.40","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"6451","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","41944","survey-likert","53","677105","0.0-5.0-0.41","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"5436","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","41944","survey-likert","54","682544","0.0-5.0-0.42","66","1","2022-11-29 22:30:12","2df368f4e41f066fd1c82c297b4a1108","189.145.205.164","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
