"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"7190","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","39567","survey-likert","12","130777","0.0-5.0-0.0","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"4239","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","39567","survey-likert","13","135025","0.0-5.0-0.1","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"7580","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","39567","survey-likert","14","142610","0.0-5.0-0.2","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"3684","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","39567","survey-likert","15","146301","0.0-5.0-0.3","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"6661","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","39567","survey-likert","16","152969","0.0-5.0-0.4","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"3092","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","39567","survey-likert","17","156068","0.0-5.0-0.5","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"4331","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","39567","survey-likert","18","160403","0.0-5.0-0.6","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"4656","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","39567","survey-likert","19","165067","0.0-5.0-0.7","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"6968","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":2}","trial","39567","survey-likert","20","172043","0.0-5.0-0.8","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","2",""
"4700","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","39567","survey-likert","21","176751","0.0-5.0-0.9","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"6877","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":3}","trial","39567","survey-likert","22","183635","0.0-5.0-0.10","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","3",""
"7608","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","39567","survey-likert","23","191256","0.0-5.0-0.11","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"5654","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","39567","survey-likert","24","196917","0.0-5.0-0.12","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"9199","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","39567","survey-likert","25","206135","0.0-5.0-0.13","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"4284","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","39567","survey-likert","26","210424","0.0-5.0-0.14","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"3713","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":3}","trial","39567","survey-likert","27","214145","0.0-5.0-0.15","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","3",""
"3220","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","39567","survey-likert","28","217379","0.0-5.0-0.16","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","4",""
"5548","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","39567","survey-likert","29","222945","0.0-5.0-0.17","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"6383","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":3}","trial","39567","survey-likert","30","229346","0.0-5.0-0.18","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","3",""
"5260","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","39567","survey-likert","31","234614","0.0-5.0-0.19","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"7756","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","39567","survey-likert","32","242382","0.0-5.0-0.20","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"4581","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","39567","survey-likert","33","246986","0.0-5.0-0.21","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"4899","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","39567","survey-likert","34","251894","0.0-5.0-0.22","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"6163","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","39567","survey-likert","35","258068","0.0-5.0-0.23","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"10138","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","39567","survey-likert","36","268214","0.0-5.0-0.24","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"6857","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","39567","survey-likert","37","275089","0.0-5.0-0.25","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"4499","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","39567","survey-likert","38","279608","0.0-5.0-0.26","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","4",""
"8066","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","39567","survey-likert","39","287682","0.0-5.0-0.27","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"3763","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","39567","survey-likert","40","291464","0.0-5.0-0.28","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"5122","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","39567","survey-likert","41","296605","0.0-5.0-0.29","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","4",""
"5093","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","39567","survey-likert","42","301708","0.0-5.0-0.30","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"6322","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","39567","survey-likert","43","308051","0.0-5.0-0.31","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"4022","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","39567","survey-likert","44","312094","0.0-5.0-0.32","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"19212","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":1}","trial","39567","survey-likert","45","331313","0.0-5.0-0.33","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","1",""
"1279","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":""Dejas caer una bola de bolos en un vaso de papel""}","low_rate","39567","survey-text","46","332617","0.0-5.0-1.33-0.33","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","24","",""
"6140","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","39567","survey-likert","47","338762","0.0-5.0-0.34","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"5003","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","39567","survey-likert","48","343773","0.0-5.0-0.35","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","4",""
"4469","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","39567","survey-likert","49","348250","0.0-5.0-0.36","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"3812","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","39567","survey-likert","50","352069","0.0-5.0-0.37","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"3107","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","39567","survey-likert","51","355182","0.0-5.0-0.38","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","4",""
"8984","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","39567","survey-likert","52","364178","0.0-5.0-0.39","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","4",""
"3822","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","39567","survey-likert","53","368007","0.0-5.0-0.40","65","1","2022-11-29 22:05:57","2df368f4e41f066fd1c82c297b4a1108","83.54.40.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
