"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2849","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","8001","html-button-response","10","248645","0.0-4.0","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"7236","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","8001","survey-likert","11","255884","0.0-5.0-0.0","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"12145","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","8001","survey-likert","12","268043","0.0-5.0-0.1","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"7511","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","8001","survey-likert","13","275568","0.0-5.0-0.2","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"16960","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","8001","survey-likert","14","292546","0.0-5.0-0.3","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"14415","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","8001","survey-likert","15","306972","0.0-5.0-0.4","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"7687","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","8001","survey-likert","16","314675","0.0-5.0-0.5","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"6270","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","8001","survey-likert","17","320959","0.0-5.0-0.6","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"11541","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","8001","survey-likert","18","332512","0.0-5.0-0.7","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"17507","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","8001","survey-likert","19","350033","0.0-5.0-0.8","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"8712","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","8001","survey-likert","20","358760","0.0-5.0-0.9","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"8357","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","8001","survey-likert","21","367134","0.0-5.0-0.10","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"10983","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","8001","survey-likert","22","378133","0.0-5.0-0.11","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","1",""
"10795","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Tú tiras un anillo sobre el periódico.""}","low_rate","8001","survey-text","23","388959","0.0-5.0-1.11-0.11","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","41","",""
"8637","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","8001","survey-likert","24","397601","0.0-5.0-0.12","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"13214","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":1}","trial","8001","survey-likert","25","410828","0.0-5.0-0.13","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","1",""
"35546","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":""Cambiaría \""en\"" por \""sobre\"".""}","low_rate","8001","survey-text","26","446393","0.0-5.0-1.13-0.13","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","12","",""
"19976","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":1}","trial","8001","survey-likert","27","466374","0.0-5.0-0.14","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","1",""
"14275","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":""Tú tiras una bola de boliche sobre una figura de porcelana.""}","low_rate","8001","survey-text","28","480668","0.0-5.0-1.14-0.14","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","1","",""
"7207","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","8001","survey-likert","29","487879","0.0-5.0-0.15","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"9263","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":1}","trial","8001","survey-likert","30","497157","0.0-5.0-0.16","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","1",""
"11882","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":""Tú tiras un cojín sobre la revista.""}","low_rate","8001","survey-text","31","509059","0.0-5.0-1.16-0.16","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","38","",""
"11639","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","8001","survey-likert","32","520703","0.0-5.0-0.17","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"10252","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":1}","trial","8001","survey-likert","33","530969","0.0-5.0-0.18","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","1",""
"17211","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":""Tú dejas caer un tenedor sobre el plato.""}","low_rate","8001","survey-text","34","548195","0.0-5.0-1.18-0.18","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","26","",""
"8821","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","8001","survey-likert","35","557021","0.0-5.0-0.19","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"10969","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","8001","survey-likert","36","568005","0.0-5.0-0.20","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"6661","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":1}","trial","8001","survey-likert","37","574680","0.0-5.0-0.21","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","1",""
"6591","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Tú tiras una col sobre la mesa.""}","low_rate","8001","survey-text","38","581288","0.0-5.0-1.21-0.21","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","35","",""
"109731","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":1}","trial","8001","survey-likert","39","691025","0.0-5.0-0.22","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","1",""
"15223","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":""Tú dejas caer una bola de boliche sobre un pedazo de sushi.""}","low_rate","8001","survey-text","40","706264","0.0-5.0-1.22-0.22","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","21","",""
"8499","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":1}","trial","8001","survey-likert","41","714769","0.0-5.0-0.23","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","1",""
"10916","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":""Tú dejas caer una bola de boliche en una galleta.""}","low_rate","8001","survey-text","42","725702","0.0-5.0-1.23-0.23","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","4","",""
"18782","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","8001","survey-likert","43","744489","0.0-5.0-0.24","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","1",""
"11847","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Tú dejas caer un reloj sobre el portátil.""}","low_rate","8001","survey-text","44","756353","0.0-5.0-1.24-0.24","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","37","",""
"7274","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":1}","trial","8001","survey-likert","45","763633","0.0-5.0-0.25","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","1",""
"12299","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":""Tú dejas caer una bola de boliche sobre una fresa.""}","low_rate","8001","survey-text","46","775953","0.0-5.0-1.25-0.25","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","20","",""
"12207","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","8001","survey-likert","47","788165","0.0-5.0-0.26","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"18821","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":1}","trial","8001","survey-likert","48","807000","0.0-5.0-0.27","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","1",""
"12673","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":""Tú dejas caer una bola de boliche sobre una mora.""}","low_rate","8001","survey-text","49","819693","0.0-5.0-1.27-0.27","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","8","",""
"7508","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","8001","survey-likert","50","827209","0.0-5.0-0.28","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"6558","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":1}","trial","8001","survey-likert","51","833784","0.0-5.0-0.29","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","1",""
"12632","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":""Tú dejas caer una bola de boliche sobre un vaso de papel.""}","low_rate","8001","survey-text","52","846434","0.0-5.0-1.29-0.29","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","24","",""
"15608","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":1}","trial","8001","survey-likert","53","862049","0.0-5.0-0.30","54","1","2022-11-29 21:25:38","2df368f4e41f066fd1c82c297b4a1108","201.172.175.92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","1",""
