"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"22645","You see how a teacher is drawing a picture <br> T&uacute ves como un maestro pinta una foto","{""Q0"":1}","practice","67888","survey-likert","10","244649","0.0-3.0-0.5","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","1","","",""
"17940","You see how a teacher is drawing a picture <br> T&uacute ves como un maestro pinta una foto","{""Q0"":""Tu ves cómo un maestro dibuja una imagen.""}","practice_low_rate","67888","survey-text","11","262593","0.0-3.0-1.5-0.5","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","4","",""
"1863","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","67888","html-button-response","12","264458","0.0-4.0","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"5047","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","67888","survey-likert","13","269505","0.0-5.0-0.0","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"9525","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","67888","survey-likert","14","279033","0.0-5.0-0.1","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","4",""
"7661","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":2}","trial","67888","survey-likert","15","286697","0.0-5.0-0.2","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","2",""
"11701","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","67888","survey-likert","16","298401","0.0-5.0-0.3","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"4141","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","67888","survey-likert","17","302545","0.0-5.0-0.4","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"4181","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","67888","survey-likert","18","306729","0.0-5.0-0.5","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"4957","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","67888","survey-likert","19","311689","0.0-5.0-0.6","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"5525","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","67888","survey-likert","20","317217","0.0-5.0-0.7","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","4",""
"6662","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":2}","trial","67888","survey-likert","21","323881","0.0-5.0-0.8","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","2",""
"6557","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","67888","survey-likert","22","330441","0.0-5.0-0.9","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"7021","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","67888","survey-likert","23","337465","0.0-5.0-0.10","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"4261","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","67888","survey-likert","24","341729","0.0-5.0-0.11","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"11605","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":2}","trial","67888","survey-likert","25","353337","0.0-5.0-0.12","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","2",""
"6181","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","67888","survey-likert","26","359521","0.0-5.0-0.13","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"6645","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","67888","survey-likert","27","366169","0.0-5.0-0.14","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"4549","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","67888","survey-likert","28","370720","0.0-5.0-0.15","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"9101","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","67888","survey-likert","29","379825","0.0-5.0-0.16","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"7453","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","67888","survey-likert","30","387280","0.0-5.0-0.17","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"5325","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","67888","survey-likert","31","392609","0.0-5.0-0.18","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"10925","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","67888","survey-likert","32","403536","0.0-5.0-0.19","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"5548","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","67888","survey-likert","33","409088","0.0-5.0-0.20","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"5653","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","67888","survey-likert","34","414744","0.0-5.0-0.21","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"6613","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","67888","survey-likert","35","421360","0.0-5.0-0.22","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"4253","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","67888","survey-likert","36","425616","0.0-5.0-0.23","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","4",""
"3717","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","67888","survey-likert","37","429336","0.0-5.0-0.24","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"6221","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","67888","survey-likert","38","435560","0.0-5.0-0.25","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","4",""
"4308","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","67888","survey-likert","39","439872","0.0-5.0-0.26","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"5653","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","67888","survey-likert","40","445528","0.0-5.0-0.27","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"8165","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","67888","survey-likert","41","453696","0.0-5.0-0.28","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"9293","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","67888","survey-likert","42","462993","0.0-5.0-0.29","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"5981","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","67888","survey-likert","43","468977","0.0-5.0-0.30","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"4221","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","67888","survey-likert","44","473201","0.0-5.0-0.31","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","4",""
"5837","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","67888","survey-likert","45","479041","0.0-5.0-0.32","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","4",""
"5141","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","67888","survey-likert","46","484185","0.0-5.0-0.33","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","4",""
"5780","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","67888","survey-likert","47","489969","0.0-5.0-0.34","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"8876","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","67888","survey-likert","48","498849","0.0-5.0-0.35","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"5588","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","67888","survey-likert","49","504441","0.0-5.0-0.36","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"5125","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","67888","survey-likert","50","509569","0.0-5.0-0.37","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","4",""
"7309","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","67888","survey-likert","51","516881","0.0-5.0-0.38","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"7109","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","67888","survey-likert","52","523992","0.0-5.0-0.39","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","3",""
"7349","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","67888","survey-likert","53","531344","0.0-5.0-0.40","10","1","2022-11-29 21:24:40","2df368f4e41f066fd1c82c297b4a1108","181.162.255.211","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
