"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4040","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","47048","html-button-response","10","183859","0.0-4.0","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","","","","",""
"8309","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","47048","survey-likert","11","192170","0.0-5.0-0.0","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","8","3",""
"14457","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","47048","survey-likert","12","206631","0.0-5.0-0.1","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","44","4",""
"6613","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","47048","survey-likert","13","213248","0.0-5.0-0.2","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","48","4",""
"45743","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","47048","survey-likert","14","258996","0.0-5.0-0.3","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","20","4",""
"7593","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","47048","survey-likert","15","266593","0.0-5.0-0.4","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","47","4",""
"116265","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":2}","trial","47048","survey-likert","16","382862","0.0-5.0-0.5","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","46","2",""
"5994","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","47048","survey-likert","17","388861","0.0-5.0-0.6","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","39","3",""
"7280","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","47048","survey-likert","18","396147","0.0-5.0-0.7","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","33","4",""
"6944","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","47048","survey-likert","19","403096","0.0-5.0-0.8","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","14","3",""
"20537","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","47048","survey-likert","20","423640","0.0-5.0-0.9","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","66","4",""
"10301","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","47048","survey-likert","21","433945","0.0-5.0-0.10","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","69","3",""
"4081","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","47048","survey-likert","22","438030","0.0-5.0-0.11","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","10","3",""
"5899","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","47048","survey-likert","23","443932","0.0-5.0-0.12","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","56","3",""
"7130","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","47048","survey-likert","24","451067","0.0-5.0-0.13","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","30","4",""
"416527","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","47048","survey-likert","25","867598","0.0-5.0-0.14","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","3","4",""
"5553","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","47048","survey-likert","26","873157","0.0-5.0-0.15","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","21","3",""
"4718","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","47048","survey-likert","27","877878","0.0-5.0-0.16","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","31","4",""
"10171","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","47048","survey-likert","28","888053","0.0-5.0-0.17","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","7","3",""
"40853","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","47048","survey-likert","29","928911","0.0-5.0-0.18","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","29","4",""
"6568","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","47048","survey-likert","30","935483","0.0-5.0-0.19","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","62","4",""
"159705","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","47048","survey-likert","31","1095193","0.0-5.0-0.20","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","58","4",""
"5322","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":3}","trial","47048","survey-likert","32","1100521","0.0-5.0-0.21","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","45","3",""
"23626","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","47048","survey-likert","33","1124151","0.0-5.0-0.22","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","2","3",""
"4986","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","47048","survey-likert","34","1129141","0.0-5.0-0.23","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","36","3",""
"224306","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":3}","trial","47048","survey-likert","35","1353452","0.0-5.0-0.24","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","27","3",""
"30853","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","47048","survey-likert","36","1384310","0.0-5.0-0.25","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","35","3",""
"5176","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","47048","survey-likert","37","1389491","0.0-5.0-0.26","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","51","3",""
"5687","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","47048","survey-likert","38","1395182","0.0-5.0-0.27","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","13","3",""
"5185","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","47048","survey-likert","39","1400371","0.0-5.0-0.28","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","68","4",""
"6508","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","47048","survey-likert","40","1406883","0.0-5.0-0.29","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","50","4",""
"6076","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","47048","survey-likert","41","1412963","0.0-5.0-0.30","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","49","4",""
"4115","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","47048","survey-likert","42","1417083","0.0-5.0-0.31","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","57","4",""
"9167","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","47048","survey-likert","43","1426254","0.0-5.0-0.32","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","5","3",""
"2700","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","47048","survey-likert","44","1428958","0.0-5.0-0.33","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","6","3",""
"3800","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","47048","survey-likert","45","1432762","0.0-5.0-0.34","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","9","3",""
"7718","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","47048","survey-likert","46","1440485","0.0-5.0-0.35","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","32","4",""
"7831","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","47048","survey-likert","47","1448321","0.0-5.0-0.36","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","64","4",""
"6164","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","47048","survey-likert","48","1454490","0.0-5.0-0.37","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","65","4",""
"6637","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","47048","survey-likert","49","1461131","0.0-5.0-0.38","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","24","3",""
"3858","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","47048","survey-likert","50","1464994","0.0-5.0-0.39","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","11","3",""
"6511","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","47048","survey-likert","51","1471509","0.0-5.0-0.40","24","1","2022-11-29 21:24:51","2df368f4e41f066fd1c82c297b4a1108","189.144.49.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36 OPR/92.0.0.0","WebKit","Opera","92.0.0.0","Windows","10.0","[0]","","59","4",""
