"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2283","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","827","html-button-response","10","109088","0.0-4.0","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"8736","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","827","survey-likert","11","117826","0.0-5.0-0.0","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","29","4",""
"5630","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","827","survey-likert","12","123459","0.0-5.0-0.1","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","43","4",""
"3380","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","827","survey-likert","13","126843","0.0-5.0-0.2","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","58","4",""
"2780","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","827","survey-likert","14","129627","0.0-5.0-0.3","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","34","4",""
"6669","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","827","survey-likert","15","136300","0.0-5.0-0.4","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","17","3",""
"6590","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","827","survey-likert","16","142893","0.0-5.0-0.5","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","54","4",""
"3537","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","827","survey-likert","17","146435","0.0-5.0-0.6","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","37","3",""
"2838","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","827","survey-likert","18","149276","0.0-5.0-0.7","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","12","3",""
"3729","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","827","survey-likert","19","153008","0.0-5.0-0.8","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","25","3",""
"5562","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","827","survey-likert","20","158573","0.0-5.0-0.9","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","18","3",""
"4384","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","827","survey-likert","21","162960","0.0-5.0-0.10","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","3","3",""
"2378","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","827","survey-likert","22","165340","0.0-5.0-0.11","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","9","3",""
"3734","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","827","survey-likert","23","169078","0.0-5.0-0.12","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","22","3",""
"6100","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","827","survey-likert","24","175181","0.0-5.0-0.13","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","24","3",""
"6652","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","827","survey-likert","25","181836","0.0-5.0-0.14","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","66","4",""
"2155","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","827","survey-likert","26","183994","0.0-5.0-0.15","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","1","3",""
"5708","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","827","survey-likert","27","189704","0.0-5.0-0.16","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","48","4",""
"5295","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","827","survey-likert","28","195002","0.0-5.0-0.17","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","47","4",""
"3021","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","827","survey-likert","29","198027","0.0-5.0-0.18","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","7","3",""
"3952","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","827","survey-likert","30","201983","0.0-5.0-0.19","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","35","3",""
"4344","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","827","survey-likert","31","206329","0.0-5.0-0.20","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","49","4",""
"8688","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","827","survey-likert","32","215020","0.0-5.0-0.21","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","38","3",""
"2509","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":3}","trial","827","survey-likert","33","217533","0.0-5.0-0.22","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","32","3",""
"5129","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","827","survey-likert","34","222665","0.0-5.0-0.23","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","70","3",""
"3615","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","827","survey-likert","35","226283","0.0-5.0-0.24","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","61","4",""
"1999","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","827","survey-likert","36","228286","0.0-5.0-0.25","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","53","3",""
"1949","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","827","survey-likert","37","230239","0.0-5.0-0.26","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","21","3",""
"2122","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","827","survey-likert","38","232365","0.0-5.0-0.27","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","6","3",""
"5343","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","827","survey-likert","39","237712","0.0-5.0-0.28","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","27","4",""
"2067","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","827","survey-likert","40","239783","0.0-5.0-0.29","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","15","3",""
"5077","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","827","survey-likert","41","244863","0.0-5.0-0.30","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","42","3",""
"2746","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","827","survey-likert","42","247612","0.0-5.0-0.31","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","52","4",""
"4089","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","827","survey-likert","43","251706","0.0-5.0-0.32","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","31","4",""
"2750","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","827","survey-likert","44","254463","0.0-5.0-0.33","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","2","3",""
"4355","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","827","survey-likert","45","258822","0.0-5.0-0.34","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","62","4",""
"4531","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","827","survey-likert","46","263357","0.0-5.0-0.35","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","64","4",""
"3784","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","827","survey-likert","47","267145","0.0-5.0-0.36","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","10","3",""
"2952","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","827","survey-likert","48","270102","0.0-5.0-0.37","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","41","3",""
"2370","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","827","survey-likert","49","272476","0.0-5.0-0.38","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","8","3",""
"3188","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","827","survey-likert","50","275667","0.0-5.0-0.39","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","59","4",""
"2276","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","827","survey-likert","51","277947","0.0-5.0-0.40","47","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","190.22.52.236","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","11","3",""
