"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"25319","You see how a tiger is playing with a goose <br> T&uacute ves como un le&oacuten come una pizza","{""Q0"":""Tú ves cómo un tigre está jugando con un ganso""}","practice_low_rate","97261","survey-text","11","413212","0.0-3.0-1.5-0.5","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","5","",""
"3292","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","97261","html-button-response","12","416505","0.0-4.0","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"51598","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","97261","survey-likert","13","468104","0.0-5.0-0.0","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","3",""
"14445","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","97261","survey-likert","14","482552","0.0-5.0-0.1","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"16083","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","97261","survey-likert","15","498638","0.0-5.0-0.2","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"20539","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","97261","survey-likert","16","519180","0.0-5.0-0.3","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"15171","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","97261","survey-likert","17","534353","0.0-5.0-0.4","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"16576","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","97261","survey-likert","18","550932","0.0-5.0-0.5","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"19768","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","97261","survey-likert","19","570702","0.0-5.0-0.6","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","3",""
"25258","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","97261","survey-likert","20","595963","0.0-5.0-0.7","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"30511","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":1}","trial","97261","survey-likert","21","626476","0.0-5.0-0.8","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","1",""
"52364","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":""Tú ves como un ratón está comiendo queso; a mouse is translated to \""un ratón\""""}","low_rate","97261","survey-text","22","678843","0.0-5.0-1.8-0.8","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","56","",""
"13741","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","97261","survey-likert","23","692586","0.0-5.0-0.9","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"7666","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","97261","survey-likert","24","700254","0.0-5.0-0.10","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"17890","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":2}","trial","97261","survey-likert","25","718147","0.0-5.0-0.11","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","2",""
"16248","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":2}","trial","97261","survey-likert","26","734397","0.0-5.0-0.12","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","2",""
"11511","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","97261","survey-likert","27","745911","0.0-5.0-0.13","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","3",""
"12335","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","97261","survey-likert","28","758249","0.0-5.0-0.14","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"6525","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","97261","survey-likert","29","764777","0.0-5.0-0.15","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"12087","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","97261","survey-likert","30","776867","0.0-5.0-0.16","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"20858","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","97261","survey-likert","31","797727","0.0-5.0-0.17","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","3",""
"11429","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","97261","survey-likert","32","809158","0.0-5.0-0.18","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"18806","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":3}","trial","97261","survey-likert","33","827967","0.0-5.0-0.19","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","3",""
"24265","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","97261","survey-likert","34","852235","0.0-5.0-0.20","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"10194","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","97261","survey-likert","35","862432","0.0-5.0-0.21","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","3",""
"6587","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","97261","survey-likert","36","869021","0.0-5.0-0.22","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"11656","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","97261","survey-likert","37","880680","0.0-5.0-0.23","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"13779","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","97261","survey-likert","38","894462","0.0-5.0-0.24","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"19905","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","97261","survey-likert","39","914369","0.0-5.0-0.25","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"10417","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","97261","survey-likert","40","924789","0.0-5.0-0.26","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"23575","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":1}","trial","97261","survey-likert","41","948367","0.0-5.0-0.27","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","1",""
"85067","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":""Tú ves como una actriz está agarrando un micrófono; a small difference between the pronouns \""el\"" (the) and \""un\"" (a)""}","low_rate","97261","survey-text","42","1033437","0.0-5.0-1.27-0.27","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","51","",""
"14400","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","97261","survey-likert","43","1047838","0.0-5.0-0.28","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"17325","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":2}","trial","97261","survey-likert","44","1065166","0.0-5.0-0.29","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","2",""
"14024","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","97261","survey-likert","45","1079193","0.0-5.0-0.30","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"9197","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","97261","survey-likert","46","1088393","0.0-5.0-0.31","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"14342","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","97261","survey-likert","47","1102739","0.0-5.0-0.32","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"22291","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","97261","survey-likert","48","1125033","0.0-5.0-0.33","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"8846","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","97261","survey-likert","49","1133881","0.0-5.0-0.34","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"13198","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","97261","survey-likert","50","1147083","0.0-5.0-0.35","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"14099","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","97261","survey-likert","51","1161185","0.0-5.0-0.36","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"15719","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","97261","survey-likert","52","1176908","0.0-5.0-0.37","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"6584","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","97261","survey-likert","53","1183496","0.0-5.0-0.38","27","1","2022-11-29 21:24:53","2df368f4e41f066fd1c82c297b4a1108","186.79.181.25","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
