"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"19184","You see how a teacher is drawing a picture <br> T&uacute ves como un maestro pinta una foto","{""Q0"":1}","practice","53749","survey-likert","10","211090","0.0-3.0-0.5","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","1","","",""
"13102","You see how a teacher is drawing a picture <br> T&uacute ves como un maestro pinta una foto","{""Q0"":""Vees al profesor dibujar""}","practice_low_rate","53749","survey-text","11","224193","0.0-3.0-1.5-0.5","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","","","4","",""
"3003","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","53749","html-button-response","12","227197","0.0-4.0","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","","","","",""
"6105","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","53749","survey-likert","13","233305","0.0-5.0-0.0","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","65","4",""
"6498","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","53749","survey-likert","14","239804","0.0-5.0-0.1","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","18","4",""
"7460","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","53749","survey-likert","15","247266","0.0-5.0-0.2","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","23","4",""
"4960","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","53749","survey-likert","16","252226","0.0-5.0-0.3","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","52","4",""
"4535","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","53749","survey-likert","17","256763","0.0-5.0-0.4","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","28","4",""
"5181","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","53749","survey-likert","18","261946","0.0-5.0-0.5","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","40","4",""
"5990","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","53749","survey-likert","19","267937","0.0-5.0-0.6","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","10","3",""
"5174","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":3}","trial","53749","survey-likert","20","273113","0.0-5.0-0.7","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","31","3",""
"8911","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","53749","survey-likert","21","282025","0.0-5.0-0.8","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","39","3",""
"5375","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":3}","trial","53749","survey-likert","22","287401","0.0-5.0-0.9","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","55","3",""
"6152","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","53749","survey-likert","23","293554","0.0-5.0-0.10","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","16","3",""
"5720","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","53749","survey-likert","24","299274","0.0-5.0-0.11","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","35","3",""
"8175","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":3}","trial","53749","survey-likert","25","307449","0.0-5.0-0.12","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","29","3",""
"5360","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","53749","survey-likert","26","312810","0.0-5.0-0.13","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","20","3",""
"8679","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":2}","trial","53749","survey-likert","27","321490","0.0-5.0-0.14","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","3","2",""
"5151","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","53749","survey-likert","28","326642","0.0-5.0-0.15","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","36","3",""
"3014","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","53749","survey-likert","29","329658","0.0-5.0-0.16","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","4","3",""
"7422","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":1}","trial","53749","survey-likert","30","337081","0.0-5.0-0.17","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","46","1",""
"11568","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""vees a un hombre hervir papas""}","low_rate","53749","survey-text","31","348651","0.0-5.0-1.17-0.17","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","","","46","",""
"5656","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","53749","survey-likert","32","354309","0.0-5.0-0.18","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","8","3",""
"3881","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","53749","survey-likert","33","358193","0.0-5.0-0.19","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","5","3",""
"5656","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":3}","trial","53749","survey-likert","34","363849","0.0-5.0-0.20","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","43","3",""
"5159","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","53749","survey-likert","35","369010","0.0-5.0-0.21","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","30","4",""
"3863","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","53749","survey-likert","36","372873","0.0-5.0-0.22","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","13","4",""
"3471","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":3}","trial","53749","survey-likert","37","376345","0.0-5.0-0.23","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","57","3",""
"5038","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","53749","survey-likert","38","381386","0.0-5.0-0.24","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","59","4",""
"9702","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":2}","trial","53749","survey-likert","39","391089","0.0-5.0-0.25","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","54","2",""
"6272","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","53749","survey-likert","40","397362","0.0-5.0-0.26","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","48","3",""
"5063","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":2}","trial","53749","survey-likert","41","402426","0.0-5.0-0.27","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","15","2",""
"4334","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","53749","survey-likert","42","406762","0.0-5.0-0.28","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","56","4",""
"4639","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","53749","survey-likert","43","411402","0.0-5.0-0.29","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","63","4",""
"5670","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","53749","survey-likert","44","417074","0.0-5.0-0.30","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","7","4",""
"5927","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","53749","survey-likert","45","423002","0.0-5.0-0.31","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","25","3",""
"5318","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","53749","survey-likert","46","428322","0.0-5.0-0.32","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","45","4",""
"3646","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":3}","trial","53749","survey-likert","47","431969","0.0-5.0-0.33","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","49","3",""
"4759","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","53749","survey-likert","48","436730","0.0-5.0-0.34","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","11","3",""
"4176","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","53749","survey-likert","49","440907","0.0-5.0-0.35","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","62","4",""
"4173","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","53749","survey-likert","50","445081","0.0-5.0-0.36","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","69","4",""
"4879","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","53749","survey-likert","51","449961","0.0-5.0-0.37","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","42","3",""
"3759","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","53749","survey-likert","52","453722","0.0-5.0-0.38","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","6","3",""
"7589","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","53749","survey-likert","53","461314","0.0-5.0-0.39","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","72","4",""
"7183","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","53749","survey-likert","54","468498","0.0-5.0-0.40","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","37","3",""
"5318","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","53749","survey-likert","55","473818","0.0-5.0-0.41","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","2","3",""
"3535","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","53749","survey-likert","56","477355","0.0-5.0-0.42","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","12","3",""
"3326","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","53749","survey-likert","57","480683","0.0-5.0-0.43","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","47","4",""
"5365","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","53749","survey-likert","58","486050","0.0-5.0-0.44","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","70","3",""
"2772","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":3}","trial","53749","survey-likert","59","488826","0.0-5.0-0.45","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","22","3",""
"2492","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","53749","survey-likert","60","491321","0.0-5.0-0.46","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","26","3",""
"2910","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","53749","survey-likert","61","494234","0.0-5.0-0.47","16","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","187.188.242.142","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","38","3",""
