"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"38635","You see how a tiger is playing with a goose <br> T&uacute ves como un le&oacuten come una pizza","{""Q0"":""Tu ves como un tigre está jugando con un ganso""}","practice_low_rate","45705","survey-text","10","194253","0.0-3.0-1.5-0.5","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","5","",""
"2888","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","45705","html-button-response","11","197144","0.0-4.0","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"15462","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","45705","survey-likert","12","212608","0.0-5.0-0.0","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"6472","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","45705","survey-likert","13","219088","0.0-5.0-0.1","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"11069","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","45705","survey-likert","14","230160","0.0-5.0-0.2","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"9204","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","45705","survey-likert","15","239371","0.0-5.0-0.3","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"9166","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","45705","survey-likert","16","248545","0.0-5.0-0.4","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"11929","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","45705","survey-likert","17","260480","0.0-5.0-0.5","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"6444","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","45705","survey-likert","18","266930","0.0-5.0-0.6","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"4220","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","45705","survey-likert","19","271157","0.0-5.0-0.7","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"5374","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","45705","survey-likert","20","276537","0.0-5.0-0.8","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","4",""
"4768","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","45705","survey-likert","21","281308","0.0-5.0-0.9","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"6728","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","45705","survey-likert","22","288044","0.0-5.0-0.10","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"5921","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","45705","survey-likert","23","293974","0.0-5.0-0.11","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"6127","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","45705","survey-likert","24","300108","0.0-5.0-0.12","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"42155","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","45705","survey-likert","25","342269","0.0-5.0-0.13","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"4447","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","45705","survey-likert","26","346724","0.0-5.0-0.14","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"4817","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","45705","survey-likert","27","351544","0.0-5.0-0.15","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"4246","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","45705","survey-likert","28","355797","0.0-5.0-0.16","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"20231","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":1}","trial","45705","survey-likert","29","376036","0.0-5.0-0.17","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","1",""
"20992","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""Tu ves como un hombre está hirviendo papas""}","low_rate","45705","survey-text","30","397037","0.0-5.0-1.17-0.17","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","46","",""
"8868","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","45705","survey-likert","31","405907","0.0-5.0-0.18","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"4673","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","45705","survey-likert","32","410587","0.0-5.0-0.19","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"3902","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","45705","survey-likert","33","414496","0.0-5.0-0.20","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"3678","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","45705","survey-likert","34","418182","0.0-5.0-0.21","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","22","4",""
"4412","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","45705","survey-likert","35","422601","0.0-5.0-0.22","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"3106","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","45705","survey-likert","36","425715","0.0-5.0-0.23","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"3628","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","45705","survey-likert","37","429349","0.0-5.0-0.24","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"5725","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","45705","survey-likert","38","435082","0.0-5.0-0.25","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"3186","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","45705","survey-likert","39","438275","0.0-5.0-0.26","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","4",""
"5414","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","45705","survey-likert","40","443695","0.0-5.0-0.27","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"5463","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","45705","survey-likert","41","449166","0.0-5.0-0.28","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"3730","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","45705","survey-likert","42","452904","0.0-5.0-0.29","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","4",""
"16076","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","45705","survey-likert","43","468988","0.0-5.0-0.30","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"3934","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","45705","survey-likert","44","472926","0.0-5.0-0.31","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"6898","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","45705","survey-likert","45","479827","0.0-5.0-0.32","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"4758","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","45705","survey-likert","46","484593","0.0-5.0-0.33","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","4",""
"5200","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":4}","trial","45705","survey-likert","47","489801","0.0-5.0-0.34","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","4",""
"7228","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","45705","survey-likert","48","497037","0.0-5.0-0.35","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","4",""
"12160","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","45705","survey-likert","49","509205","0.0-5.0-0.36","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"7583","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","45705","survey-likert","50","516797","0.0-5.0-0.37","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","4",""
"6085","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","45705","survey-likert","51","522890","0.0-5.0-0.38","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"5041","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","45705","survey-likert","52","527939","0.0-5.0-0.39","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"11778","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","45705","survey-likert","53","539726","0.0-5.0-0.40","37","1","2022-11-29 21:25:03","2df368f4e41f066fd1c82c297b4a1108","187.193.186.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
