"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2801","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","71926","html-button-response","10","179964","0.0-4.0","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"13787","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","71926","survey-likert","11","193752","0.0-5.0-0.0","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","3",""
"3611","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","71926","survey-likert","12","197368","0.0-5.0-0.1","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"11682","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","71926","survey-likert","13","209055","0.0-5.0-0.2","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"14694","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","71926","survey-likert","14","223753","0.0-5.0-0.3","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"10737","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","71926","survey-likert","15","234498","0.0-5.0-0.4","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"8729","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":3}","trial","71926","survey-likert","16","243232","0.0-5.0-0.5","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","3",""
"4961","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","71926","survey-likert","17","248199","0.0-5.0-0.6","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"4295","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","71926","survey-likert","18","252499","0.0-5.0-0.7","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"7456","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","71926","survey-likert","19","259960","0.0-5.0-0.8","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"9749","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","71926","survey-likert","20","269715","0.0-5.0-0.9","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"8035","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","71926","survey-likert","21","277756","0.0-5.0-0.10","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"19295","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","71926","survey-likert","22","297055","0.0-5.0-0.11","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","1",""
"17925","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""It says she's taking it out of HER wallet, not just out of a wallet""}","low_rate","71926","survey-text","23","314986","0.0-5.0-1.11-0.11","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","44","",""
"40053","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","71926","survey-likert","24","355040","0.0-5.0-0.12","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"4217","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","71926","survey-likert","25","359262","0.0-5.0-0.13","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"4386","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":3}","trial","71926","survey-likert","26","363652","0.0-5.0-0.14","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","3",""
"6755","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","71926","survey-likert","27","370412","0.0-5.0-0.15","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"21931","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","71926","survey-likert","28","392349","0.0-5.0-0.16","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"22501","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":1}","trial","71926","survey-likert","29","414856","0.0-5.0-0.17","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","1",""
"43153","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":""It should be \""un micrófono\"" not \""el micrófono\""""}","low_rate","71926","survey-text","30","458014","0.0-5.0-1.17-0.17","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","51","",""
"5802","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","71926","survey-likert","31","463817","0.0-5.0-0.18","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"5627","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","71926","survey-likert","32","469449","0.0-5.0-0.19","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"7604","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","71926","survey-likert","33","477057","0.0-5.0-0.20","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"7776","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","71926","survey-likert","34","484838","0.0-5.0-0.21","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"3620","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","71926","survey-likert","35","488464","0.0-5.0-0.22","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"11989","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","71926","survey-likert","36","500457","0.0-5.0-0.23","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"8753","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","71926","survey-likert","37","509216","0.0-5.0-0.24","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"9188","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","71926","survey-likert","38","518409","0.0-5.0-0.25","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"17062","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","71926","survey-likert","39","535478","0.0-5.0-0.26","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"7691","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","71926","survey-likert","40","543175","0.0-5.0-0.27","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"4349","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","71926","survey-likert","41","547528","0.0-5.0-0.28","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"6380","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","71926","survey-likert","42","553914","0.0-5.0-0.29","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","4",""
"4913","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","71926","survey-likert","43","558832","0.0-5.0-0.30","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"6740","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","71926","survey-likert","44","565577","0.0-5.0-0.31","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","3",""
"5616","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","71926","survey-likert","45","571198","0.0-5.0-0.32","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"4601","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","71926","survey-likert","46","575805","0.0-5.0-0.33","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"4440","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","71926","survey-likert","47","580250","0.0-5.0-0.34","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"12846","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","71926","survey-likert","48","593101","0.0-5.0-0.35","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","3",""
"9983","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","71926","survey-likert","49","603090","0.0-5.0-0.36","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"6391","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","71926","survey-likert","50","609487","0.0-5.0-0.37","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"5933","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","71926","survey-likert","51","615426","0.0-5.0-0.38","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"4314","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","71926","survey-likert","52","619746","0.0-5.0-0.39","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"5546","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","71926","survey-likert","53","625298","0.0-5.0-0.40","13","1","2022-11-29 21:24:43","2df368f4e41f066fd1c82c297b4a1108","189.174.56.31","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
