"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"18791","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","18892","survey-likert","11","223326","0.0-5.0-0.0","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","15","4",""
"10533","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","18892","survey-likert","12","233863","0.0-5.0-0.1","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","55","4",""
"4310","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","18892","survey-likert","13","238174","0.0-5.0-0.2","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","67","4",""
"4222","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","18892","survey-likert","14","242398","0.0-5.0-0.3","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","45","4",""
"5469","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","18892","survey-likert","15","247870","0.0-5.0-0.4","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","58","4",""
"7878","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","18892","survey-likert","16","255750","0.0-5.0-0.5","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","44","3",""
"6230","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","18892","survey-likert","17","261982","0.0-5.0-0.6","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","61","4",""
"16311","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","18892","survey-likert","18","278294","0.0-5.0-0.7","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","71","4",""
"4783","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","18892","survey-likert","19","283078","0.0-5.0-0.8","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","68","4",""
"5095","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","18892","survey-likert","20","288174","0.0-5.0-0.9","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","17","4",""
"4398","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","18892","survey-likert","21","292573","0.0-5.0-0.10","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","49","4",""
"7255","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","18892","survey-likert","22","299829","0.0-5.0-0.11","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","63","4",""
"8485","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","18892","survey-likert","23","308317","0.0-5.0-0.12","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","60","4",""
"25910","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","18892","survey-likert","24","334230","0.0-5.0-0.13","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","4","4",""
"4951","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","18892","survey-likert","25","339183","0.0-5.0-0.14","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","35","4",""
"6894","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","18892","survey-likert","26","346077","0.0-5.0-0.15","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","8","4",""
"10446","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","18892","survey-likert","27","356526","0.0-5.0-0.16","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","5","3",""
"4399","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","18892","survey-likert","28","360927","0.0-5.0-0.17","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","53","4",""
"10247","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","18892","survey-likert","29","371174","0.0-5.0-0.18","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","56","3",""
"4582","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","18892","survey-likert","30","375757","0.0-5.0-0.19","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","37","4",""
"6927","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","18892","survey-likert","31","382686","0.0-5.0-0.20","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","52","4",""
"6157","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","18892","survey-likert","32","388845","0.0-5.0-0.21","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","3","4",""
"3590","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","18892","survey-likert","33","392437","0.0-5.0-0.22","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","70","4",""
"10454","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","18892","survey-likert","34","402893","0.0-5.0-0.23","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","2","4",""
"10031","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","18892","survey-likert","35","412926","0.0-5.0-0.24","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","62","4",""
"3789","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","18892","survey-likert","36","416717","0.0-5.0-0.25","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","20","4",""
"7391","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","18892","survey-likert","37","424110","0.0-5.0-0.26","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","33","3",""
"8182","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","18892","survey-likert","38","432293","0.0-5.0-0.27","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","26","4",""
"9446","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","18892","survey-likert","39","441742","0.0-5.0-0.28","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","23","4",""
"7991","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","18892","survey-likert","40","449734","0.0-5.0-0.29","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","28","4",""
"4254","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","18892","survey-likert","41","453990","0.0-5.0-0.30","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","9","4",""
"4630","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","18892","survey-likert","42","458622","0.0-5.0-0.31","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","54","4",""
"4198","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","18892","survey-likert","43","462822","0.0-5.0-0.32","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","12","4",""
"4919","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","18892","survey-likert","44","467741","0.0-5.0-0.33","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","65","4",""
"5341","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","18892","survey-likert","45","473086","0.0-5.0-0.34","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","66","4",""
"4103","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","18892","survey-likert","46","477190","0.0-5.0-0.35","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","36","4",""
"4679","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","18892","survey-likert","47","481869","0.0-5.0-0.36","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","11","4",""
"6606","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","18892","survey-likert","48","488478","0.0-5.0-0.37","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","51","3",""
"10629","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","18892","survey-likert","49","499109","0.0-5.0-0.38","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","25","4",""
"3902","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","18892","survey-likert","50","503014","0.0-5.0-0.39","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","6","4",""
"32408","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","18892","survey-likert","51","535425","0.0-5.0-0.40","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","22","4",""
"6009","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","18892","survey-likert","52","541438","0.0-5.0-0.41","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","47","4",""
"6741","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":4}","trial","18892","survey-likert","53","548182","0.0-5.0-0.42","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","16","4",""
"4509","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","18892","survey-likert","54","552693","0.0-5.0-0.43","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","50","4",""
"7422","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","18892","survey-likert","55","560117","0.0-5.0-0.44","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","43","4",""
"6013","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","18892","survey-likert","56","566133","0.0-5.0-0.45","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","18","3",""
"7341","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","18892","survey-likert","57","573477","0.0-5.0-0.46","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","64","4",""
"8030","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","18892","survey-likert","58","581510","0.0-5.0-0.47","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","41","4",""
"8715","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","18892","survey-likert","59","590229","0.0-5.0-0.48","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","19","4",""
"6829","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","18892","survey-likert","60","597062","0.0-5.0-0.49","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","7","3",""
"5421","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","18892","survey-likert","61","602486","0.0-5.0-0.50","48","1","2022-11-29 21:25:12","2df368f4e41f066fd1c82c297b4a1108","187.174.136.226","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0","","Firefox","107.0","Windows","10.0","[0]","","39","4",""
