"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"4485","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","85132","survey-likert","18","177353","0.0-5.0-0.7","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"8917","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","85132","survey-likert","19","186273","0.0-5.0-0.8","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"11370","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","85132","survey-likert","20","197645","0.0-5.0-0.9","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","1",""
"6430","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""Tú ves como una mujer está sacando dinero de UNA billetera""}","low_rate","85132","survey-text","21","204079","0.0-5.0-1.9-0.9","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","44","",""
"5383","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","85132","survey-likert","22","209463","0.0-5.0-0.10","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"5757","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","85132","survey-likert","23","215223","0.0-5.0-0.11","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"5315","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","85132","survey-likert","24","220541","0.0-5.0-0.12","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","3",""
"7950","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","85132","survey-likert","25","228495","0.0-5.0-0.13","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"8552","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","85132","survey-likert","26","237049","0.0-5.0-0.14","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"6123","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","85132","survey-likert","27","243174","0.0-5.0-0.15","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"5272","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":3}","trial","85132","survey-likert","28","248449","0.0-5.0-0.16","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","3",""
"6281","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":3}","trial","85132","survey-likert","29","254732","0.0-5.0-0.17","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","3",""
"7400","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":2}","trial","85132","survey-likert","30","262135","0.0-5.0-0.18","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","2",""
"6037","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","85132","survey-likert","31","268174","0.0-5.0-0.19","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","4",""
"5582","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","85132","survey-likert","32","273759","0.0-5.0-0.20","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"5353","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","85132","survey-likert","33","279115","0.0-5.0-0.21","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"7609","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","85132","survey-likert","34","286727","0.0-5.0-0.22","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"6926","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","85132","survey-likert","35","293657","0.0-5.0-0.23","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"7038","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","85132","survey-likert","36","300698","0.0-5.0-0.24","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"5879","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","85132","survey-likert","37","306579","0.0-5.0-0.25","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","4",""
"8317","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":1}","trial","85132","survey-likert","38","314899","0.0-5.0-0.26","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","1",""
"5305","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":""Tú ves como una actriz está agarrando UN micrófono""}","low_rate","85132","survey-text","39","320209","0.0-5.0-1.26-0.26","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","51","",""
"12473","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":1}","trial","85132","survey-likert","40","332684","0.0-5.0-0.27","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","1",""
"5004","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":""Tú ves como un estudiante está escribiendo en UNA pizarra""}","low_rate","85132","survey-text","41","337692","0.0-5.0-1.27-0.27","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","50","",""
"4658","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","85132","survey-likert","42","342351","0.0-5.0-0.28","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"5197","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","85132","survey-likert","43","347552","0.0-5.0-0.29","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"3687","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","85132","survey-likert","44","351242","0.0-5.0-0.30","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"5721","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","85132","survey-likert","45","356965","0.0-5.0-0.31","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"5573","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","85132","survey-likert","46","362541","0.0-5.0-0.32","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"13335","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":1}","trial","85132","survey-likert","47","375879","0.0-5.0-0.33","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","1",""
"6606","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":""Tú tiras una bola de boliche SOBRE unas gafas""}","low_rate","85132","survey-text","48","382489","0.0-5.0-1.33-0.33","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","9","",""
"8624","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":1}","trial","85132","survey-likert","49","391115","0.0-5.0-0.34","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","1",""
"11111","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":""Tú ves como un presidente está escribiendo en UNA libreta""}","low_rate","85132","survey-text","50","402231","0.0-5.0-1.34-0.34","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","63","",""
"7416","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","85132","survey-likert","51","409649","0.0-5.0-0.35","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"7228","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","85132","survey-likert","52","416881","0.0-5.0-0.36","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","2","4",""
"4289","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","85132","survey-likert","53","421173","0.0-5.0-0.37","12","1","2022-11-29 21:24:42","2df368f4e41f066fd1c82c297b4a1108","187.254.101.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
