"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"11181","You see how an artist is running <br> T&uacute ves como un artista est&aacute corriendo","{""Q0"":4}","practice","49214","survey-likert","10","292867","0.0-3.0-0.4","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","4","","",""
"12862","You see how a duck is playing with a pumpkin <br> T&uacute ves como un pato est&aacute jugando con una calabaza","{""Q0"":4}","practice","49214","survey-likert","11","305738","0.0-3.0-0.5","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","4","","",""
"2820","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","49214","html-button-response","12","308567","0.0-4.0","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","","","","",""
"6351","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","49214","survey-likert","13","314921","0.0-5.0-0.0","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","61","4",""
"4847","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","49214","survey-likert","14","319777","0.0-5.0-0.1","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","13","4",""
"6000","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","49214","survey-likert","15","325787","0.0-5.0-0.2","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","52","4",""
"6273","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","49214","survey-likert","16","332067","0.0-5.0-0.3","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","58","4",""
"14627","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","49214","survey-likert","17","346702","0.0-5.0-0.4","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","7","3",""
"7379","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","49214","survey-likert","18","354091","0.0-5.0-0.5","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","6","3",""
"10631","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","49214","survey-likert","19","364729","0.0-5.0-0.6","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","48","3",""
"7380","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","49214","survey-likert","20","372117","0.0-5.0-0.7","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","68","4",""
"9168","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","49214","survey-likert","21","381295","0.0-5.0-0.8","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","11","4",""
"13483","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","49214","survey-likert","22","394788","0.0-5.0-0.9","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","15","4",""
"7703","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","49214","survey-likert","23","402500","0.0-5.0-0.10","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","43","4",""
"6661","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","49214","survey-likert","24","409168","0.0-5.0-0.11","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","66","4",""
"10253","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","49214","survey-likert","25","419430","0.0-5.0-0.12","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","50","4",""
"5188","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","49214","survey-likert","26","424627","0.0-5.0-0.13","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","33","4",""
"7702","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","49214","survey-likert","27","432337","0.0-5.0-0.14","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","3","4",""
"31877","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","49214","survey-likert","28","464226","0.0-5.0-0.15","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","60","3",""
"8481","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","49214","survey-likert","29","472716","0.0-5.0-0.16","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","41","3",""
"7925","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","49214","survey-likert","30","480650","0.0-5.0-0.17","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","72","4",""
"6441","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","49214","survey-likert","31","487101","0.0-5.0-0.18","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","19","4",""
"6426","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","49214","survey-likert","32","493536","0.0-5.0-0.19","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","65","4",""
"5465","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","49214","survey-likert","33","499011","0.0-5.0-0.20","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","20","4",""
"8680","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":4}","trial","49214","survey-likert","34","507701","0.0-5.0-0.21","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","17","4",""
"10798","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","49214","survey-likert","35","518509","0.0-5.0-0.22","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","67","4",""
"11367","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","49214","survey-likert","36","529887","0.0-5.0-0.23","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","51","3",""
"9162","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":2}","trial","49214","survey-likert","37","539058","0.0-5.0-0.24","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","62","2",""
"8313","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","49214","survey-likert","38","547380","0.0-5.0-0.25","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","18","3",""
"6438","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","49214","survey-likert","39","553829","0.0-5.0-0.26","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","35","3",""
"7939","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","49214","survey-likert","40","561779","0.0-5.0-0.27","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","1","3",""
"5273","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","49214","survey-likert","41","567062","0.0-5.0-0.28","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","31","4",""
"16719","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":0}","trial","49214","survey-likert","42","583789","0.0-5.0-0.29","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","10","0",""
"8814","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""tu lanzas una bola de boliche a un sombrero""}","low_rate","49214","survey-text","43","592614","0.0-5.0-1.29-0.29","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","","","10","",""
"7441","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","49214","survey-likert","44","600062","0.0-5.0-0.30","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","38","3",""
"7960","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","49214","survey-likert","45","608033","0.0-5.0-0.31","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","21","4",""
"8907","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":3}","trial","49214","survey-likert","46","616953","0.0-5.0-0.32","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","29","3",""
"5821","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","49214","survey-likert","47","622784","0.0-5.0-0.33","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","36","4",""
"5500","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","49214","survey-likert","48","628295","0.0-5.0-0.34","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","27","4",""
"6462","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","49214","survey-likert","49","634769","0.0-5.0-0.35","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","56","4",""
"7271","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","49214","survey-likert","50","642050","0.0-5.0-0.36","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","25","4",""
"3920","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","49214","survey-likert","51","645980","0.0-5.0-0.37","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","53","4",""
"5625","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","49214","survey-likert","52","651614","0.0-5.0-0.38","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","46","4",""
"10721","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","49214","survey-likert","53","662347","0.0-5.0-0.39","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","9","4",""
"11968","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","49214","survey-likert","54","674325","0.0-5.0-0.40","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","16","3",""
"7271","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","49214","survey-likert","55","681609","0.0-5.0-0.41","18","1","2022-11-29 21:24:46","2df368f4e41f066fd1c82c297b4a1108","187.222.98.55","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36","WebKit","Chrome","106.0.0.0","Linux","","[0]","","70","4",""
