"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"7844","You see how an artist is running <br> T&uacute ves como un artista est&aacute corriendo","{""Q0"":3}","practice","39035","survey-likert","10","191255","0.0-3.0-0.4","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","3","","",""
"6766","You see how a duck is playing with a pumpkin <br> T&uacute ves como un pato est&aacute jugando con una calabaza","{""Q0"":4}","practice","39035","survey-likert","11","198031","0.0-3.0-0.5","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","4","","",""
"3846","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","39035","html-button-response","12","201886","0.0-4.0","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","","",""
"9974","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","39035","survey-likert","13","211863","0.0-5.0-0.0","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","56","3",""
"7381","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","39035","survey-likert","14","219254","0.0-5.0-0.1","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","45","4",""
"18623","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","39035","survey-likert","15","237887","0.0-5.0-0.2","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","69","3",""
"13526","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":3}","trial","39035","survey-likert","16","251423","0.0-5.0-0.3","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","58","3",""
"20687","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":1}","trial","39035","survey-likert","17","272119","0.0-5.0-0.4","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","15","1",""
"12762","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":""Tú avientas una bola de boliche a un espejo ""}","low_rate","39035","survey-text","18","284895","0.0-5.0-1.4-0.4","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","15","",""
"16734","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":1}","trial","39035","survey-likert","19","301633","0.0-5.0-0.5","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","71","1",""
"18398","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":""Tú ves como un cocinero sostiene un cuchillo ""}","low_rate","39035","survey-text","20","320048","0.0-5.0-1.5-0.5","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","71","",""
"8531","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","39035","survey-likert","21","328583","0.0-5.0-0.6","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","30","3",""
"63638","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":3}","trial","39035","survey-likert","22","392231","0.0-5.0-0.7","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","61","3",""
"19263","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":1}","trial","39035","survey-likert","23","411503","0.0-5.0-0.8","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","38","1",""
"13980","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":""Tú tiras un cojín en la revista ""}","low_rate","39035","survey-text","24","425496","0.0-5.0-1.8-0.8","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","38","",""
"23851","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":2}","trial","39035","survey-likert","25","449350","0.0-5.0-0.9","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","42","2",""
"11207","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","39035","survey-likert","26","460567","0.0-5.0-0.10","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","11","3",""
"16855","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","39035","survey-likert","27","477431","0.0-5.0-0.11","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","37","1",""
"19387","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Tú tiras un reloj en la laptop ""}","low_rate","39035","survey-text","28","496831","0.0-5.0-1.11-0.11","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","37","",""
"14059","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":1}","trial","39035","survey-likert","29","510895","0.0-5.0-0.12","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","26","1",""
"9684","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":""Tú tiras un tenedor en el plato ""}","low_rate","39035","survey-text","30","520592","0.0-5.0-1.12-0.12","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","26","",""
"18962","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":1}","trial","39035","survey-likert","31","539559","0.0-5.0-0.13","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","41","1",""
"9068","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":""Tú tiras un anillo en el períodico ""}","low_rate","39035","survey-text","32","548639","0.0-5.0-1.13-0.13","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","41","",""
"11787","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","39035","survey-likert","33","560431","0.0-5.0-0.14","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","48","3",""
"7662","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":1}","trial","39035","survey-likert","34","568104","0.0-5.0-0.15","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","53","1",""
"9304","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":""Tú tiras una toalla en la televisión ""}","low_rate","39035","survey-text","35","577423","0.0-5.0-1.15-0.15","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","53","",""
"7997","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","39035","survey-likert","36","585424","0.0-5.0-0.16","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","72","4",""
"12335","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":1}","trial","39035","survey-likert","37","597768","0.0-5.0-0.17","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","20","1",""
"14685","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":""Tú tiras una bola de boliche en una fresa ""}","low_rate","39035","survey-text","38","612465","0.0-5.0-1.17-0.17","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","20","",""
"15477","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":3}","trial","39035","survey-likert","39","627948","0.0-5.0-0.18","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","8","3",""
"12264","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","39035","survey-likert","40","640222","0.0-5.0-0.19","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","68","4",""
"8155","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","39035","survey-likert","41","648387","0.0-5.0-0.20","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","19","3",""
"5731","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","39035","survey-likert","42","654129","0.0-5.0-0.21","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","31","4",""
"19845","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":1}","trial","39035","survey-likert","43","673987","0.0-5.0-0.22","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","28","1",""
"16279","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":""Tú ves como un gato está bebiendo agua de un tazón""}","low_rate","39035","survey-text","44","690278","0.0-5.0-1.22-0.22","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","28","",""
"10809","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":1}","trial","39035","survey-likert","45","701091","0.0-5.0-0.23","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","10","1",""
"14165","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Tú avientas una bola de boliche en una gorra""}","low_rate","39035","survey-text","46","715268","0.0-5.0-1.23-0.23","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","10","",""
"6530","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","39035","survey-likert","47","721803","0.0-5.0-0.24","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","4","3",""
"9676","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":3}","trial","39035","survey-likert","48","731490","0.0-5.0-0.25","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","2","3",""
"8490","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","39035","survey-likert","49","739992","0.0-5.0-0.26","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","39","1",""
"11813","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""Tú dejas caer un control remoto en la alfombra""}","low_rate","39035","survey-text","50","751818","0.0-5.0-1.26-0.26","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","","","39","",""
"8866","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":3}","trial","39035","survey-likert","51","760690","0.0-5.0-0.27","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","66","3",""
"13890","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","39035","survey-likert","52","774591","0.0-5.0-0.28","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","25","3",""
"7248","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","39035","survey-likert","53","781849","0.0-5.0-0.29","56","1","2022-11-29 21:26:42","2df368f4e41f066fd1c82c297b4a1108","189.167.12.41","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","6.3","[0]","","49","4",""
