"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"14860","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","99422","survey-likert","25","279487","0.0-5.0-0.14","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","4",""
"14499","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":3}","trial","99422","survey-likert","26","293992","0.0-5.0-0.15","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","3",""
"13485","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","99422","survey-likert","27","307484","0.0-5.0-0.16","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"7241","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","99422","survey-likert","28","314730","0.0-5.0-0.17","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"7089","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","99422","survey-likert","29","321825","0.0-5.0-0.18","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"7028","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","99422","survey-likert","30","328858","0.0-5.0-0.19","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"21052","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","99422","survey-likert","31","349916","0.0-5.0-0.20","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"9390","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","99422","survey-likert","32","359312","0.0-5.0-0.21","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"5838","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","99422","survey-likert","33","365156","0.0-5.0-0.22","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"5979","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","99422","survey-likert","34","371141","0.0-5.0-0.23","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"17009","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","99422","survey-likert","35","388157","0.0-5.0-0.24","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"7538","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","99422","survey-likert","36","395701","0.0-5.0-0.25","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","4",""
"8519","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","99422","survey-likert","37","404228","0.0-5.0-0.26","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"4813","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","99422","survey-likert","38","409046","0.0-5.0-0.27","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","4",""
"6546","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","99422","survey-likert","39","415598","0.0-5.0-0.28","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"9187","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","99422","survey-likert","40","424791","0.0-5.0-0.29","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","4",""
"5942","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","99422","survey-likert","41","430739","0.0-5.0-0.30","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"5182","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","99422","survey-likert","42","435928","0.0-5.0-0.31","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"8463","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","99422","survey-likert","43","444396","0.0-5.0-0.32","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"4627","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","99422","survey-likert","44","449029","0.0-5.0-0.33","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","4",""
"5553","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","99422","survey-likert","45","454588","0.0-5.0-0.34","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","56","4",""
"20137","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","99422","survey-likert","46","474731","0.0-5.0-0.35","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"9323","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","99422","survey-likert","47","484060","0.0-5.0-0.36","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","4",""
"5436","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","99422","survey-likert","48","489503","0.0-5.0-0.37","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"10941","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","99422","survey-likert","49","500449","0.0-5.0-0.38","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","4",""
"8957","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","99422","survey-likert","50","509413","0.0-5.0-0.39","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"9700","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","99422","survey-likert","51","519120","0.0-5.0-0.40","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"10210","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","99422","survey-likert","52","529337","0.0-5.0-0.41","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","4",""
"5861","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","99422","survey-likert","53","535206","0.0-5.0-0.42","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","4",""
"6616","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","99422","survey-likert","54","541829","0.0-5.0-0.43","53","1","2022-11-29 21:25:28","2df368f4e41f066fd1c82c297b4a1108","177.226.129.204","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
