"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"3335","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","68582","html-button-response","10","153716","0.0-4.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"6461","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","68582","survey-likert","11","160179","0.0-5.0-0.0","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","43","4",""
"10065","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","68582","survey-likert","12","170251","0.0-5.0-0.1","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","4",""
"7637","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":3}","trial","68582","survey-likert","13","177895","0.0-5.0-0.2","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","3",""
"13095","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","68582","survey-likert","14","190996","0.0-5.0-0.3","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"6377","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","68582","survey-likert","15","197378","0.0-5.0-0.4","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"6819","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","68582","survey-likert","16","204203","0.0-5.0-0.5","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"32594","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","68582","survey-likert","17","236803","0.0-5.0-0.6","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","4",""
"5983","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","68582","survey-likert","18","242792","0.0-5.0-0.7","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","4",""
"6434","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","68582","survey-likert","19","249232","0.0-5.0-0.8","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","4",""
"7254","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","68582","survey-likert","20","256493","0.0-5.0-0.9","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"7529","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","68582","survey-likert","21","264028","0.0-5.0-0.10","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"20439","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","68582","survey-likert","22","284473","0.0-5.0-0.11","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","3",""
"10148","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","68582","survey-likert","23","294627","0.0-5.0-0.12","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","4",""
"8491","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","68582","survey-likert","24","303123","0.0-5.0-0.13","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","10","4",""
"8868","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","68582","survey-likert","25","311997","0.0-5.0-0.14","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","4",""
"7438","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","68582","survey-likert","26","319441","0.0-5.0-0.15","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"5324","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","68582","survey-likert","27","324771","0.0-5.0-0.16","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"6992","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":4}","trial","68582","survey-likert","28","331769","0.0-5.0-0.17","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","48","4",""
"10914","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","68582","survey-likert","29","342689","0.0-5.0-0.18","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"5985","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","68582","survey-likert","30","348679","0.0-5.0-0.19","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","4",""
"7167","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","68582","survey-likert","31","355854","0.0-5.0-0.20","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"6589","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","68582","survey-likert","32","362450","0.0-5.0-0.21","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","4",""
"7343","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","68582","survey-likert","33","369798","0.0-5.0-0.22","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"8358","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","68582","survey-likert","34","378162","0.0-5.0-0.23","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"12302","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","68582","survey-likert","35","390471","0.0-5.0-0.24","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"14999","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","68582","survey-likert","36","405476","0.0-5.0-0.25","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"7198","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":4}","trial","68582","survey-likert","37","412680","0.0-5.0-0.26","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","4",""
"42982","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":1}","trial","68582","survey-likert","38","455669","0.0-5.0-0.27","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","42","1",""
"46898","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":""In spanish we use \""mouse pad\"" to refer to that object, it doesn't need a translation.""}","low_rate","68582","survey-text","39","502574","0.0-5.0-1.27-0.27","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","42","",""
"12624","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","68582","survey-likert","40","515200","0.0-5.0-0.28","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"12744","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","68582","survey-likert","41","527950","0.0-5.0-0.29","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"7565","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","68582","survey-likert","42","535522","0.0-5.0-0.30","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","4",""
"4952","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","68582","survey-likert","43","540480","0.0-5.0-0.31","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","4",""
"10425","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","68582","survey-likert","44","550912","0.0-5.0-0.32","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","4",""
"3557","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","68582","survey-likert","45","554476","0.0-5.0-0.33","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","4",""
"7274","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","68582","survey-likert","46","561756","0.0-5.0-0.34","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","4",""
"6281","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","68582","survey-likert","47","568044","0.0-5.0-0.35","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"6367","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","68582","survey-likert","48","574418","0.0-5.0-0.36","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","57","4",""
"11333","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","68582","survey-likert","49","585758","0.0-5.0-0.37","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"9485","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","68582","survey-likert","50","595250","0.0-5.0-0.38","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"7738","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","68582","survey-likert","51","602997","0.0-5.0-0.39","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"8388","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","68582","survey-likert","52","611393","0.0-5.0-0.40","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"4480","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","68582","survey-likert","53","615881","0.0-5.0-0.41","30","1","2022-11-29 21:24:55","2df368f4e41f066fd1c82c297b4a1108","177.226.116.219","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
