"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"19873","You see how a teacher is drawing a picture <br> T&uacute ves como un maestro pinta una foto","{""Q0"":""Tú ves como un doctor está dibujando una pintura""}","practice_low_rate","44338","survey-text","10","164662","0.0-3.0-1.5-0.5","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","4","",""
"12434","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","44338","html-button-response","11","177096","0.0-4.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"7438","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","44338","survey-likert","12","184536","0.0-5.0-0.0","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","4",""
"4704","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","44338","survey-likert","13","189245","0.0-5.0-0.1","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"10360","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":2}","trial","44338","survey-likert","14","199615","0.0-5.0-0.2","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","8","2",""
"11198","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":3}","trial","44338","survey-likert","15","210821","0.0-5.0-0.3","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","3",""
"8458","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","44338","survey-likert","16","219282","0.0-5.0-0.4","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"4555","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":3}","trial","44338","survey-likert","17","223842","0.0-5.0-0.5","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","3",""
"23744","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","44338","survey-likert","18","247592","0.0-5.0-0.6","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"6082","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":3}","trial","44338","survey-likert","19","253677","0.0-5.0-0.7","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","3",""
"3824","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":3}","trial","44338","survey-likert","20","257505","0.0-5.0-0.8","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","3",""
"5181","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","44338","survey-likert","21","262690","0.0-5.0-0.9","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","3",""
"3540","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":3}","trial","44338","survey-likert","22","266233","0.0-5.0-0.10","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","3",""
"19215","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":3}","trial","44338","survey-likert","23","285452","0.0-5.0-0.11","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","3",""
"4773","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":3}","trial","44338","survey-likert","24","290229","0.0-5.0-0.12","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","3",""
"3309","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","44338","survey-likert","25","293541","0.0-5.0-0.13","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"3715","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":3}","trial","44338","survey-likert","26","297260","0.0-5.0-0.14","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","3",""
"4323","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":3}","trial","44338","survey-likert","27","301587","0.0-5.0-0.15","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","3",""
"4766","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","44338","survey-likert","28","306356","0.0-5.0-0.16","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"17958","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","44338","survey-likert","29","324315","0.0-5.0-0.17","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","1",""
"19367","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""Tú ves cómo una mujer está sacando dinero de UNA billetera""}","low_rate","44338","survey-text","30","343690","0.0-5.0-1.17-0.17","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","44","",""
"7366","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":3}","trial","44338","survey-likert","31","351058","0.0-5.0-0.18","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","3",""
"3567","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":3}","trial","44338","survey-likert","32","354629","0.0-5.0-0.19","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","3",""
"5915","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":3}","trial","44338","survey-likert","33","360548","0.0-5.0-0.20","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","72","3",""
"4183","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":3}","trial","44338","survey-likert","34","364739","0.0-5.0-0.21","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","3",""
"3552","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":3}","trial","44338","survey-likert","35","368300","0.0-5.0-0.22","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","3",""
"2883","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":3}","trial","44338","survey-likert","36","371187","0.0-5.0-0.23","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","3",""
"6739","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":3}","trial","44338","survey-likert","37","377930","0.0-5.0-0.24","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","3",""
"4589","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":3}","trial","44338","survey-likert","38","382523","0.0-5.0-0.25","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","3",""
"4342","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","44338","survey-likert","39","386869","0.0-5.0-0.26","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","3",""
"6694","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":3}","trial","44338","survey-likert","40","393568","0.0-5.0-0.27","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","3",""
"4527","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","44338","survey-likert","41","398100","0.0-5.0-0.28","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"4462","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","44338","survey-likert","42","402566","0.0-5.0-0.29","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"3802","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","44338","survey-likert","43","406372","0.0-5.0-0.30","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"4885","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","44338","survey-likert","44","411261","0.0-5.0-0.31","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"3676","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","44338","survey-likert","45","414940","0.0-5.0-0.32","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"6289","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":3}","trial","44338","survey-likert","46","421233","0.0-5.0-0.33","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","20","3",""
"7170","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":3}","trial","44338","survey-likert","47","428405","0.0-5.0-0.34","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","3",""
"2687","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":3}","trial","44338","survey-likert","48","431098","0.0-5.0-0.35","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","3",""
"6694","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","44338","survey-likert","49","437797","0.0-5.0-0.36","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"8676","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","44338","survey-likert","50","446477","0.0-5.0-0.37","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"7211","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","44338","survey-likert","51","453693","0.0-5.0-0.38","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"4195","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","44338","survey-likert","52","457893","0.0-5.0-0.39","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"2599","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":3}","trial","44338","survey-likert","53","460496","0.0-5.0-0.40","38","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","189.217.89.90","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","27","3",""
