"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"6636","You drop a bowling ball on a mircrowave <br> T&uacute tiras una bola de boliche a un horno","{""Q0"":""Tú tiras una bola de boliche a un horno de microondas""}","practice_low_rate","21883","survey-text","10","392574","0.0-3.0-1.5-0.5","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","6","",""
"4450","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","21883","html-button-response","11","397026","0.0-4.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"9724","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":4}","trial","21883","survey-likert","12","406752","0.0-5.0-0.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","61","4",""
"12983","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":4}","trial","21883","survey-likert","13","419740","0.0-5.0-0.1","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","56","4",""
"4581","You see how a panda is resting on a tree <br> T&uacute ves como un panda est&aacute descansando en un &aacuterbol","{""Q0"":4}","trial","21883","survey-likert","14","424329","0.0-5.0-0.2","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","57","4",""
"7546","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","21883","survey-likert","15","431880","0.0-5.0-0.3","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","36","3",""
"6779","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":3}","trial","21883","survey-likert","16","438664","0.0-5.0-0.4","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","62","3",""
"10421","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","21883","survey-likert","17","449090","0.0-5.0-0.5","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","41","4",""
"8157","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","21883","survey-likert","18","457252","0.0-5.0-0.6","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","23","3",""
"5820","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","21883","survey-likert","19","463080","0.0-5.0-0.7","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","33","4",""
"6094","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","21883","survey-likert","20","469179","0.0-5.0-0.8","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","52","4",""
"11341","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","21883","survey-likert","21","480524","0.0-5.0-0.9","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","21","4",""
"5753","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","21883","survey-likert","22","486281","0.0-5.0-0.10","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","22","4",""
"5697","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":4}","trial","21883","survey-likert","23","491984","0.0-5.0-0.11","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","30","4",""
"5119","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":4}","trial","21883","survey-likert","24","497108","0.0-5.0-0.12","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","72","4",""
"23587","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":1}","trial","21883","survey-likert","25","520699","0.0-5.0-0.13","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","48","1",""
"4792","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":""Tú ves como una enfermera está agarrando una jeringa""}","low_rate","21883","survey-text","26","525499","0.0-5.0-1.13-0.13","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","48","",""
"6994","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","21883","survey-likert","27","532495","0.0-5.0-0.14","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","7","4",""
"20084","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","21883","survey-likert","28","552585","0.0-5.0-0.15","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","14","3",""
"7397","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":3}","trial","21883","survey-likert","29","559988","0.0-5.0-0.16","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","28","3",""
"13120","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","21883","survey-likert","30","573113","0.0-5.0-0.17","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","1","4",""
"18379","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","21883","survey-likert","31","591498","0.0-5.0-0.18","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","42","3",""
"7515","You drop a bowling ball on a blackberry <br> T&uacute tiras una bola de boliche a una mora","{""Q0"":4}","trial","21883","survey-likert","32","599019","0.0-5.0-0.19","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","8","4",""
"10443","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","21883","survey-likert","33","609468","0.0-5.0-0.20","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","29","4",""
"5553","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":4}","trial","21883","survey-likert","34","615027","0.0-5.0-0.21","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","35","4",""
"13588","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","21883","survey-likert","35","628621","0.0-5.0-0.22","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","3","4",""
"4516","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":4}","trial","21883","survey-likert","36","633143","0.0-5.0-0.23","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","13","4",""
"12950","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","21883","survey-likert","37","646099","0.0-5.0-0.24","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","60","4",""
"18491","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","21883","survey-likert","38","664597","0.0-5.0-0.25","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","63","4",""
"5694","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":4}","trial","21883","survey-likert","39","670300","0.0-5.0-0.26","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","20","4",""
"5332","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","21883","survey-likert","40","675639","0.0-5.0-0.27","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","46","4",""
"6047","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":4}","trial","21883","survey-likert","41","681692","0.0-5.0-0.28","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","51","4",""
"8140","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":4}","trial","21883","survey-likert","42","689837","0.0-5.0-0.29","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","69","4",""
"31689","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","21883","survey-likert","43","721531","0.0-5.0-0.30","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","38","4",""
"9203","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","21883","survey-likert","44","730742","0.0-5.0-0.31","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","59","4",""
"19467","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","21883","survey-likert","45","750215","0.0-5.0-0.32","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","64","4",""
"4443","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","21883","survey-likert","46","754666","0.0-5.0-0.33","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","47","4",""
"8124","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","21883","survey-likert","47","762797","0.0-5.0-0.34","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","15","4",""
"7775","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","21883","survey-likert","48","770580","0.0-5.0-0.35","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","17","3",""
"4835","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","21883","survey-likert","49","775422","0.0-5.0-0.36","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","19","4",""
"9841","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","21883","survey-likert","50","785269","0.0-5.0-0.37","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","66","4",""
"4612","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","21883","survey-likert","51","789889","0.0-5.0-0.38","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","49","4",""
