"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"3007","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","27366","html-button-response","10","151006","0.0-4.0","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"13134","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":3}","trial","27366","survey-likert","11","164143","0.0-5.0-0.0","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","9","3",""
"9420","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","27366","survey-likert","12","173566","0.0-5.0-0.1","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","3",""
"9949","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","27366","survey-likert","13","183519","0.0-5.0-0.2","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","71","3",""
"3597","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","27366","survey-likert","14","187119","0.0-5.0-0.3","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","69","3",""
"2956","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":3}","trial","27366","survey-likert","15","190079","0.0-5.0-0.4","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","3",""
"3030","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","27366","survey-likert","16","193113","0.0-5.0-0.5","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","3",""
"5363","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","27366","survey-likert","17","198479","0.0-5.0-0.6","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","16","3",""
"5021","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","27366","survey-likert","18","203503","0.0-5.0-0.7","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","3",""
"3445","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":3}","trial","27366","survey-likert","19","206951","0.0-5.0-0.8","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","3",""
"2757","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":3}","trial","27366","survey-likert","20","209711","0.0-5.0-0.9","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","3",""
"4956","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","27366","survey-likert","21","214671","0.0-5.0-0.10","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","13","3",""
"3181","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":3}","trial","27366","survey-likert","22","217855","0.0-5.0-0.11","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","3",""
"3797","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","27366","survey-likert","23","221655","0.0-5.0-0.12","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","30","3",""
"8749","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":3}","trial","27366","survey-likert","24","230407","0.0-5.0-0.13","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","3",""
"2989","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","27366","survey-likert","25","233399","0.0-5.0-0.14","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"2637","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":3}","trial","27366","survey-likert","26","236039","0.0-5.0-0.15","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","3",""
"2659","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":3}","trial","27366","survey-likert","27","238702","0.0-5.0-0.16","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","3",""
"3197","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":3}","trial","27366","survey-likert","28","241903","0.0-5.0-0.17","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","3",""
"2428","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":3}","trial","27366","survey-likert","29","244334","0.0-5.0-0.18","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","3",""
"2981","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","27366","survey-likert","30","247318","0.0-5.0-0.19","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","17","3",""
"4468","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","27366","survey-likert","31","251790","0.0-5.0-0.20","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"5540","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":3}","trial","27366","survey-likert","32","257334","0.0-5.0-0.21","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","3",""
"2156","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":3}","trial","27366","survey-likert","33","259494","0.0-5.0-0.22","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","3",""
"2948","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","27366","survey-likert","34","262446","0.0-5.0-0.23","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"3244","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":3}","trial","27366","survey-likert","35","265694","0.0-5.0-0.24","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","3",""
"1949","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":3}","trial","27366","survey-likert","36","267647","0.0-5.0-0.25","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","3",""
"2083","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":3}","trial","27366","survey-likert","37","269734","0.0-5.0-0.26","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","61","3",""
"13852","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":3}","trial","27366","survey-likert","38","283591","0.0-5.0-0.27","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","3",""
"2628","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":3}","trial","27366","survey-likert","39","286223","0.0-5.0-0.28","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","3",""
"3051","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":3}","trial","27366","survey-likert","40","289278","0.0-5.0-0.29","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","3",""
"6316","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":3}","trial","27366","survey-likert","41","295598","0.0-5.0-0.30","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","66","3",""
"2676","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":3}","trial","27366","survey-likert","42","298279","0.0-5.0-0.31","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","5","3",""
"17012","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","27366","survey-likert","43","315295","0.0-5.0-0.32","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","3",""
"72109","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":3}","trial","27366","survey-likert","44","387407","0.0-5.0-0.33","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","26","3",""
"2433","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","27366","survey-likert","45","389846","0.0-5.0-0.34","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","3",""
"3140","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":3}","trial","27366","survey-likert","46","392990","0.0-5.0-0.35","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","68","3",""
"2396","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":3}","trial","27366","survey-likert","47","395390","0.0-5.0-0.36","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","35","3",""
"3915","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","27366","survey-likert","48","399310","0.0-5.0-0.37","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","47","3",""
"1963","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":3}","trial","27366","survey-likert","49","401278","0.0-5.0-0.38","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","12","3",""
"32219","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","27366","survey-likert","50","433503","0.0-5.0-0.39","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","3",""
"80212","You see how a police officer is talking on the phone <br> T&uacute ves como un polic&iacutea est&aacute hablando por el tel&eacutefono","{""Q0"":3}","trial","27366","survey-likert","51","513719","0.0-5.0-0.40","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","62","3",""
"53322","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":2}","trial","27366","survey-likert","52","567047","0.0-5.0-0.41","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","2",""
"3170","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":3}","trial","27366","survey-likert","53","570222","0.0-5.0-0.42","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","3",""
"92580","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":3}","trial","27366","survey-likert","54","662807","0.0-5.0-0.43","28","1","2022-11-29 21:24:54","2df368f4e41f066fd1c82c297b4a1108","190.45.133.37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","3",""
