"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"2895","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","65563","html-button-response","10","145214","0.0-4.0","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","","","","",""
"13709","You drop a bowling ball on a tomato <br> T&uacute tiras una bola de boliche a un tomate","{""Q0"":4}","trial","65563","survey-likert","11","158925","0.0-5.0-0.0","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","23","4",""
"8267","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","65563","survey-likert","12","167206","0.0-5.0-0.1","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","58","4",""
"5227","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","65563","survey-likert","13","172450","0.0-5.0-0.2","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","31","4",""
"7858","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","65563","survey-likert","14","180316","0.0-5.0-0.3","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","64","4",""
"9360","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","65563","survey-likert","15","189684","0.0-5.0-0.4","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","1","4",""
"11793","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":3}","trial","65563","survey-likert","16","201492","0.0-5.0-0.5","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","49","3",""
"5240","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":4}","trial","65563","survey-likert","17","206739","0.0-5.0-0.6","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","52","4",""
"10780","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":4}","trial","65563","survey-likert","18","217526","0.0-5.0-0.7","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","3","4",""
"7222","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":3}","trial","65563","survey-likert","19","224765","0.0-5.0-0.8","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","36","3",""
"6026","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","65563","survey-likert","20","230802","0.0-5.0-0.9","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","59","4",""
"8256","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":4}","trial","65563","survey-likert","21","239073","0.0-5.0-0.10","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","44","4",""
"5664","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":4}","trial","65563","survey-likert","22","244754","0.0-5.0-0.11","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","29","4",""
"6954","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","65563","survey-likert","23","251722","0.0-5.0-0.12","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","24","4",""
"5762","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":4}","trial","65563","survey-likert","24","257498","0.0-5.0-0.13","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","60","4",""
"7343","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":4}","trial","65563","survey-likert","25","264858","0.0-5.0-0.14","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","21","4",""
"4822","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","65563","survey-likert","26","269695","0.0-5.0-0.15","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","54","4",""
"5680","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","65563","survey-likert","27","275391","0.0-5.0-0.16","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","45","4",""
"17818","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","65563","survey-likert","28","293226","0.0-5.0-0.17","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","51","3",""
"8488","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":4}","trial","65563","survey-likert","29","301723","0.0-5.0-0.18","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","63","4",""
"6722","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":4}","trial","65563","survey-likert","30","308455","0.0-5.0-0.19","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","7","4",""
"6367","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":3}","trial","65563","survey-likert","31","314841","0.0-5.0-0.20","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","39","3",""
"6715","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":4}","trial","65563","survey-likert","32","321562","0.0-5.0-0.21","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","46","4",""
"5826","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","65563","survey-likert","33","327402","0.0-5.0-0.22","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","55","4",""
"14929","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","65563","survey-likert","34","342345","0.0-5.0-0.23","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","65","4",""
"5981","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","65563","survey-likert","35","348339","0.0-5.0-0.24","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","34","4",""
"4286","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","65563","survey-likert","36","352641","0.0-5.0-0.25","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","41","4",""
"6429","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","65563","survey-likert","37","359077","0.0-5.0-0.26","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","67","4",""
"4596","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","65563","survey-likert","38","363682","0.0-5.0-0.27","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","15","4",""
"4404","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","65563","survey-likert","39","368105","0.0-5.0-0.28","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","53","4",""
"4556","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","65563","survey-likert","40","372678","0.0-5.0-0.29","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","14","4",""
"4374","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","65563","survey-likert","41","377070","0.0-5.0-0.30","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","4","4",""
"7024","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","65563","survey-likert","42","384111","0.0-5.0-0.31","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","32","4",""
"4152","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","65563","survey-likert","43","388279","0.0-5.0-0.32","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","6","4",""
"6130","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","65563","survey-likert","44","394425","0.0-5.0-0.33","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","19","4",""
"3678","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","65563","survey-likert","45","398120","0.0-5.0-0.34","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","40","4",""
"8032","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":4}","trial","65563","survey-likert","46","406159","0.0-5.0-0.35","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","37","4",""
"3734","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","65563","survey-likert","47","409901","0.0-5.0-0.36","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","11","4",""
"3230","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","65563","survey-likert","48","413150","0.0-5.0-0.37","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","38","4",""
"7712","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":4}","trial","65563","survey-likert","49","420880","0.0-5.0-0.38","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","28","4",""
"4912","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","65563","survey-likert","50","425811","0.0-5.0-0.39","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","25","4",""
"6152","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":4}","trial","65563","survey-likert","51","431981","0.0-5.0-0.40","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","33","4",""
"6974","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","65563","survey-likert","52","438961","0.0-5.0-0.41","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","18","4",""
"6822","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","65563","survey-likert","53","445800","0.0-5.0-0.42","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","50","4",""
"3782","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","65563","survey-likert","54","449599","0.0-5.0-0.43","39","1","2022-11-29 21:25:04","2df368f4e41f066fd1c82c297b4a1108","80.5.145.91","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Windows","10.0","[0]","","70","4",""
