"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"9810","You see how a nurse is taking a syringe <br> T&uacute ves como una enfermera est&aacute agarrando una jeringuilla","{""Q0"":3}","trial","23077","survey-likert","12","124110","0.0-5.0-0.1","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","48","3",""
"8303","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","23077","survey-likert","13","132415","0.0-5.0-0.2","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","26","4",""
"5267","You drop a bowling ball on a tile <br> T&uacute tiras una bola de boliche a una baldosa","{""Q0"":4}","trial","23077","survey-likert","14","137685","0.0-5.0-0.3","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","22","4",""
"5354","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","23077","survey-likert","15","143042","0.0-5.0-0.4","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","5","4",""
"9789","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":1}","trial","23077","survey-likert","16","152833","0.0-5.0-0.5","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","46","1",""
"12317","You see how a man is boiling potatoes <br> T&uacute ves a un hombre est&aacute hirviendo papas","{""Q0"":""Tú ves a un hombre que está hirviendo papas.""}","low_rate","23077","survey-text","17","165157","0.0-5.0-1.5-0.5","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","","","46","",""
"5689","You see how a kitten is playing in the sandbox <br> T&uacute ves como un gatito est&aacute jugando en la caja de arena","{""Q0"":3}","trial","23077","survey-likert","18","170848","0.0-5.0-0.6","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","52","3",""
"8808","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":3}","trial","23077","survey-likert","19","179659","0.0-5.0-0.7","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","18","3",""
"3738","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":3}","trial","23077","survey-likert","20","183400","0.0-5.0-0.8","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","68","3",""
"5192","You see how a president is writing in the notebook <br> T&uacute ves como un presidente est&aacute escribiendo en la libreta","{""Q0"":3}","trial","23077","survey-likert","21","188594","0.0-5.0-0.9","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","63","3",""
"4258","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":3}","trial","23077","survey-likert","22","192853","0.0-5.0-0.10","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","11","3",""
"4572","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":3}","trial","23077","survey-likert","23","197428","0.0-5.0-0.11","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","13","3",""
"3755","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":3}","trial","23077","survey-likert","24","201186","0.0-5.0-0.12","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","40","3",""
"4892","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","23077","survey-likert","25","206080","0.0-5.0-0.13","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","9","4",""
"7838","You drop a needle on the mouse pad <br> T&uacute tiras una aguja a la alfombrilla para el rat&oacuten","{""Q0"":3}","trial","23077","survey-likert","26","213921","0.0-5.0-0.14","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","42","3",""
"7825","You drop a ring on the newspaper <br> T&uacute tiras un anillo al peri&oacutedico","{""Q0"":4}","trial","23077","survey-likert","27","221748","0.0-5.0-0.15","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","41","4",""
"5629","You see how an owl is sitting on the branch <br> T&uacute ves como un b&uacuteho est&aacute reposando en una rama","{""Q0"":3}","trial","23077","survey-likert","28","227379","0.0-5.0-0.16","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","69","3",""
"4865","You see how a mouse is eating cheese <br> T&uacute ves como el rat&oacuten est&aacute comiendo queso","{""Q0"":3}","trial","23077","survey-likert","29","232246","0.0-5.0-0.17","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","56","3",""
"4917","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":3}","trial","23077","survey-likert","30","237165","0.0-5.0-0.18","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","49","3",""
"4997","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":3}","trial","23077","survey-likert","31","242166","0.0-5.0-0.19","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","59","3",""
"8738","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":3}","trial","23077","survey-likert","32","250907","0.0-5.0-0.20","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","34","3",""
"5717","You drop a cushion on the magazine <br> T&uacute tiras un coj&iacuten a la revista","{""Q0"":4}","trial","23077","survey-likert","33","256626","0.0-5.0-0.21","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","38","4",""
"4036","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","23077","survey-likert","34","260664","0.0-5.0-0.22","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","71","3",""
"13280","You drop a bowling ball on a piece of sushi <br> T&uacute tiras una bola de boliche a un pedazo de sushi","{""Q0"":2}","trial","23077","survey-likert","35","273947","0.0-5.0-0.23","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","21","2",""
"4793","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","23077","survey-likert","36","278743","0.0-5.0-0.24","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","10","4",""
"2828","You see how a pilot is reading a book <br> T&uacute ves como un piloto est&aacute leyendo un libro","{""Q0"":3}","trial","23077","survey-likert","37","281575","0.0-5.0-0.25","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","61","3",""
"8284","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":2}","trial","23077","survey-likert","38","289861","0.0-5.0-0.26","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","51","2",""
"5644","You see how a photographer is taking a photo of a lion <br> T&uacute ves como un fot&oacutegrafo est&aacute tomando una foto de un le&oacuten","{""Q0"":3}","trial","23077","survey-likert","39","295507","0.0-5.0-0.27","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","72","3",""
"4945","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","23077","survey-likert","40","300454","0.0-5.0-0.28","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","2","4",""
"3656","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":3}","trial","23077","survey-likert","41","304113","0.0-5.0-0.29","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","31","3",""
"4064","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","23077","survey-likert","42","308180","0.0-5.0-0.30","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","30","3",""
"7651","You drop a keyboard on the bed <br> T&uacute tiras un teclado a la cama","{""Q0"":4}","trial","23077","survey-likert","43","315833","0.0-5.0-0.31","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","36","4",""
"7570","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","23077","survey-likert","44","323405","0.0-5.0-0.32","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","24","4",""
"4895","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":3}","trial","23077","survey-likert","45","328305","0.0-5.0-0.33","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","58","3",""
"3240","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":4}","trial","23077","survey-likert","46","331547","0.0-5.0-0.34","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","14","4",""
"3498","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","23077","survey-likert","47","335048","0.0-5.0-0.35","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","53","4",""
"10304","You see how an old man is hammering a nail <br> T&uacute ves como un hombre anciano est&aacute martillando un clavo","{""Q0"":2}","trial","23077","survey-likert","48","345354","0.0-5.0-0.36","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","29","2",""
"6012","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":2}","trial","23077","survey-likert","49","351369","0.0-5.0-0.37","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","39","2",""
"4125","You drop a bowling ball on a porcelain figure <br> T&uacute tiras una bola de boliche a una figura de porcelana","{""Q0"":4}","trial","23077","survey-likert","50","355496","0.0-5.0-0.38","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","1","4",""
"4606","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":3}","trial","23077","survey-likert","51","360105","0.0-5.0-0.39","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","43","3",""
"4326","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","23077","survey-likert","52","364434","0.0-5.0-0.40","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","33","3",""
"3366","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","23077","survey-likert","53","367804","0.0-5.0-0.41","52","1","2022-11-29 21:25:27","2df368f4e41f066fd1c82c297b4a1108","88.21.15.54","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15","Macintosh","Safari","15.6","OS X","10_15_7","[0]","","15","4",""
