"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"7310","You drop a rock on a phone <br> T&uacute tiras una piedra a un tel&eacutefono","{""Q0"":1}","practice","6135","survey-likert","10","167085","0.0-3.0-0.5","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","1","","",""
"6506","You drop a rock on a phone <br> T&uacute tiras una piedra a un tel&eacutefono","{""Q0"":""Dejas caer una piedra en el teléfono""}","practice_low_rate","6135","survey-text","11","173597","0.0-3.0-1.5-0.5","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","1","",""
"1751","<p style=""font-size:20px;"">You have now completed the practice session! </p>
        <p style=""font-size:20px;"">You will now move on to the main experiment. </p>
        <p style=""font-size:20px;"">Please click the button below to continue. </p>","0","movetoexp","6135","html-button-response","12","175349","0.0-4.0","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","","",""
"11535","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":3}","trial","6135","survey-likert","13","186885","0.0-5.0-0.0","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","66","3",""
"23683","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":1}","trial","6135","survey-likert","14","210573","0.0-5.0-0.1","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","19","1",""
"7987","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":""Dejas caer una bola de boliche en un plato de cerámica""}","low_rate","6135","survey-text","15","218565","0.0-5.0-1.1-0.1","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","19","",""
"5159","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":1}","trial","6135","survey-likert","16","223725","0.0-5.0-0.2","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","17","1",""
"7363","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":""Dejas caer una bola de boliche en un donut ""}","low_rate","6135","survey-text","17","231092","0.0-5.0-1.2-0.2","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","17","",""
"4223","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":1}","trial","6135","survey-likert","18","235316","0.0-5.0-0.3","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","14","1",""
"6330","You drop a bowling ball on a light bulb <br> T&uacute tiras una bola de boliche a una bombilla","{""Q0"":""Dejas caer una bola de boliche en una bombilla""}","low_rate","6135","survey-text","19","241652","0.0-5.0-1.3-0.3","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","14","",""
"3470","You see how a boy is peeling a banana <br> T&uacute ves como un ni&ntildeo est&aacute pelando una banana","{""Q0"":3}","trial","6135","survey-likert","20","245124","0.0-5.0-0.4","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","30","3",""
"3764","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":1}","trial","6135","survey-likert","21","248892","0.0-5.0-0.5","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","20","1",""
"10435","You drop a bowling ball on a strawberry <br> T&uacute tiras una bola de boliche a una fresa","{""Q0"":""Dejas caer una bola de boliche en una fresa""}","low_rate","6135","survey-text","22","259332","0.0-5.0-1.5-0.5","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","20","",""
"4023","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":3}","trial","6135","survey-likert","23","263356","0.0-5.0-0.6","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","71","3",""
"6436","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":3}","trial","6135","survey-likert","24","269796","0.0-5.0-0.7","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","47","3",""
"7132","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":1}","trial","6135","survey-likert","25","276932","0.0-5.0-0.8","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","35","1",""
"4433","You drop a cabbage on the table <br> T&uacute tiras una col a la mesa","{""Q0"":""Dejas caer una col en la mesa""}","low_rate","6135","survey-text","26","281372","0.0-5.0-1.8-0.8","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","35","",""
"4447","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":1}","trial","6135","survey-likert","27","285820","0.0-5.0-0.9","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","11","1",""
"5051","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":""Dejas caer una bola de boliche en un helado de chocolate""}","low_rate","6135","survey-text","28","290876","0.0-5.0-1.9-0.9","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","11","",""
"3511","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":3}","trial","6135","survey-likert","29","294388","0.0-5.0-0.10","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","45","3",""
"8716","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":3}","trial","6135","survey-likert","30","303108","0.0-5.0-0.11","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","64","3",""
"17108","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":1}","trial","6135","survey-likert","31","320220","0.0-5.0-0.12","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","39","1",""
"8227","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":""Dejas caer un control remoto en la alfombra""}","low_rate","6135","survey-text","32","328452","0.0-5.0-1.12-0.12","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","39","",""
"9590","You see how an actress is taking a microphone <br> T&uacute ves como una actriz est&aacute agarrando el micr&oacutefono","{""Q0"":3}","trial","6135","survey-likert","33","338044","0.0-5.0-0.13","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","51","3",""
"3948","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":1}","trial","6135","survey-likert","34","341996","0.0-5.0-0.14","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","13","1",""
"5083","You drop a bowling ball on an iPhone <br> T&uacute tiras una bola de boliche a un iPhone","{""Q0"":""Dejas caer una bola de boliche en un iPhone""}","low_rate","6135","survey-text","35","347084","0.0-5.0-1.14-0.14","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","13","",""
"5719","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":3}","trial","6135","survey-likert","36","352804","0.0-5.0-0.15","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","43","3",""
"4732","You see how a cat is drinking water from a bowl <br> T&uacute ves como un gato est&aacute bebiendo agua de un cuenco","{""Q0"":3}","trial","6135","survey-likert","37","357540","0.0-5.0-0.16","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","28","3",""
"11428","You see how a hairdresser is taking scissors <br> T&uacute ves como una peluquera est&aacute agarrando las tijeras","{""Q0"":3}","trial","6135","survey-likert","38","368973","0.0-5.0-0.17","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","60","3",""
"3284","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":3}","trial","6135","survey-likert","39","372260","0.0-5.0-0.18","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","32","3",""
"2139","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":3}","trial","6135","survey-likert","40","374404","0.0-5.0-0.19","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","67","3",""
"3420","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":1}","trial","6135","survey-likert","41","377828","0.0-5.0-0.20","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","7","1",""
"8097","You drop a bowling ball on an egg flan <br> T&uacute tiras una bola de boliche a un flan","{""Q0"":""Dejas caer una bola de boliche en un flan""}","low_rate","6135","survey-text","42","385933","0.0-5.0-1.20-0.20","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","7","",""
"2159","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":1}","trial","6135","survey-likert","43","388092","0.0-5.0-0.21","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","10","1",""
"3018","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":""Dejas caer una bola de boliche en una gorra""}","low_rate","6135","survey-text","44","391116","0.0-5.0-1.21-0.21","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","10","",""
"1903","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":1}","trial","6135","survey-likert","45","393021","0.0-5.0-0.22","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","3","1",""
"5666","You drop a bowling ball on an empty can of beer <br> T&uacute tiras una bola de boliche a una lata de cerveza vac&iacutea","{""Q0"":""Dejas caer una bola de boliche en una lata de cerveza vacía""}","low_rate","6135","survey-text","46","398692","0.0-5.0-1.22-0.22","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","3","",""
"9391","You see how an astronaut is putting on a space suit <br> T&uacute ves como un astronauta se est&aacute poniendo su traje espacial","{""Q0"":3}","trial","6135","survey-likert","47","408084","0.0-5.0-0.23","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","33","3",""
"23004","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":1}","trial","6135","survey-likert","48","431093","0.0-5.0-0.24","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","37","1",""
"12786","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":""Se te cae un reloj en la laptop""}","low_rate","6135","survey-text","49","443885","0.0-5.0-1.24-0.24","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","","","37","",""
"18607","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":3}","trial","6135","survey-likert","50","462493","0.0-5.0-0.25","17","1","2022-11-29 21:24:45","2df368f4e41f066fd1c82c297b4a1108","188.76.93.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36 Edg/107.0.1418.56","WebKit","Edge","107.0.1418.56","Windows","10.0","[0]","","59","3",""
